combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),21,4145628,4545628,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.91146678476518,6.441817158059939,13.469649626705243,67.64770155964224,0.9040800000000007,1.0,0,0.0,13.497149436770455,0.02749981006521287,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),22,4145629,4545629,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.362178374083793,6.371530424203023,12.99064794988077,67.09290503835408,0.9040799999999998,1.0,0,0.0,13.040262709001338,0.049614759120567356,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),23,4145630,4545630,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.475303339281716,6.4108343986926855,13.06446894058903,67.08223596311323,0.90408,1.0,0,0.0,13.108087816126798,0.04361887553776544,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),24,4145631,4545631,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.26107861111717,6.2893779303103585,12.971700680806812,67.34669923064311,0.9040799999999993,1.0,0,0.0,12.998498912668202,0.026798231861388536,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),25,4145632,4545632,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,18.885611447653197,6.2942915347528885,12.591319912900309,66.67149722846256,0.9040800000000001,1.0,0,0.0,12.63603396026499,0.04471404736468137,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),26,4145633,4545633,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.79623432385303,6.432976147894495,13.363258175958537,67.50404120978088,0.90408,1.0,0,0.0,13.407827726764259,0.04456955080572243,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),27,4145634,4545634,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,20.025703565765493,6.333309086826867,13.692394478938626,68.37409948655268,0.90408,1.0,0,0.0,13.754811654271853,0.06241717533322435,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),28,4145635,4545635,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.401053057461965,6.329392196193304,13.071660861268661,67.37603790141218,0.9040800000000001,1.0,0,0.0,13.104218240066901,0.03255737879824088,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mean_field_control,Mean-field control,O(N),29,4145636,4545636,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.2,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.24615384615384617,""low_carbon_london"":0.24615384615384617,""smart_grid_smart_city"":0.12307692307692308}","{""bdg2_building_data_genome"":1000,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":1231,""low_carbon_london"":1231,""smart_grid_smart_city"":615}",True,test,19.850880514273623,6.279800883033639,13.571079631239984,68.36512678357921,0.9040800000000007,1.0,0,0.0,13.584655470328224,0.01357583908824021,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":615,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":615,""weight"":0.12307692307692308}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mpc_optimal,MPC,O(HN),0,4145607,4445607,nominal,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.35000000000000003,""danish_smart_heat_meters"":0.15000000000000002,""heapo_heat_pumps"":0.2,""low_carbon_london"":0.2,""smart_grid_smart_city"":0.1}","{""bdg2_building_data_genome"":1750,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":1000,""low_carbon_london"":1000,""smart_grid_smart_city"":500}",True,test,19.336879655298457,0.0,19.336879655298457,100.0,0.8967499999999997,1.0,0,0.0,19.33687965529847,1.3386625141720287e-14,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.6714422158548232,""profile_bootstrap"":true,""selected_unique_profile_sources"":1047,""weight"":0.35000000000000003},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15000000000000002},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":500,""weight"":0.1}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mpc_optimal,MPC,O(HN),1,4145608,4445608,nominal,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.35000000000000003,""danish_smart_heat_meters"":0.15000000000000002,""heapo_heat_pumps"":0.2,""low_carbon_london"":0.2,""smart_grid_smart_city"":0.1}","{""bdg2_building_data_genome"":1750,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":1000,""low_carbon_london"":1000,""smart_grid_smart_city"":500}",True,test,18.351421497454684,0.0,18.351421497454684,100.0,0.89675,1.0,0,0.0,18.351421497454684,1.1368683772161603e-16,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.6794625719769674,""profile_bootstrap"":true,""selected_unique_profile_sources"":1042,""weight"":0.35000000000000003},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15000000000000002},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":500,""weight"":0.1}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mpc_optimal,MPC,O(HN),2,4145609,4445609,nominal,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.35000000000000003,""danish_smart_heat_meters"":0.15000000000000002,""heapo_heat_pumps"":0.2,""low_carbon_london"":0.2,""smart_grid_smart_city"":0.1}","{""bdg2_building_data_genome"":1750,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":1000,""low_carbon_london"":1000,""smart_grid_smart_city"":500}",True,test,19.731054431234792,0.0,19.731054431234792,100.0,0.89675,1.0,0,0.0,19.73105443123481,1.551825334900059e-14,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.6431924882629108,""profile_bootstrap"":true,""selected_unique_profile_sources"":1065,""weight"":0.35000000000000003},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15000000000000002},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":500,""weight"":0.1}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mpc_optimal,MPC,O(HN),3,4145610,4445610,nominal,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.35000000000000003,""danish_smart_heat_meters"":0.15000000000000002,""heapo_heat_pumps"":0.2,""low_carbon_london"":0.2,""smart_grid_smart_city"":0.1}","{""bdg2_building_data_genome"":1750,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":1000,""low_carbon_london"":1000,""smart_grid_smart_city"":500}",True,test,19.909431954311913,3.552713678800501e-15,19.90943195431191,99.99999999999997,0.8967500000000005,1.0,0,0.0,19.90943195431192,1.0828671292983927e-14,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.6714422158548232,""profile_bootstrap"":true,""selected_unique_profile_sources"":1047,""weight"":0.35000000000000003},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15000000000000002},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":500,""weight"":0.1}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-B,Spatial cross-sector congestion,建筑、住宅和热负荷分层形成拥塞,aggregate,mpc_optimal,MPC,O(HN),4,4145611,4445611,nominal,5000,"{""bdg2_building_data_genome"":0.3499999999999999,""danish_smart_heat_meters"":0.14999999999999997,""heapo_heat_pumps"":0.19999999999999996,""low_carbon_london"":0.19999999999999996,""smart_grid_smart_city"":0.09999999999999998}","{""bdg2_building_data_genome"":0.35000000000000003,""danish_smart_heat_meters"":0.15000000000000002,""heapo_heat_pumps"":0.2,""low_carbon_london"":0.2,""smart_grid_smart_city"":0.1}","{""bdg2_building_data_genome"":1750,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":1000,""low_carbon_london"":1000,""smart_grid_smart_city"":500}",True,test,20.014882796175378,0.0,20.014882796175378,100.0,0.8967500000000003,1.0,0,0.0,20.014882796175378,4.528525702577705e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.6990291262135921,""profile_bootstrap"":true,""selected_unique_profile_sources"":1030,""weight"":0.35000000000000003},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15000000000000002},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":500,""weight"":0.1}}",dataset_combinations_mixed_physical_fleet_v1,,,,
