combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),3,4175096,4175096,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.326570166918783,11.326570166918783,0.0,0.0,0.8942499999999997,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),4,4175097,4175097,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.819295717876079,11.819295717876079,0.0,0.0,0.8942499999999997,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),5,4175098,4175098,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.642977669720766,11.642977669720766,0.0,0.0,0.8942499999999997,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),6,4175099,4175099,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.915579252630604,11.915579252630604,0.0,0.0,0.8942500000000004,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),7,4175100,4175100,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,10.44381455803107,10.44381455803107,0.0,0.0,0.8942500000000004,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),8,4175101,4175101,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,12.652458080956345,12.652458080956345,0.0,0.0,0.89425,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),9,4175102,4175102,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.800186437190643,11.800186437190643,0.0,0.0,0.8942500000000003,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),10,4175103,4175103,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.919344623656103,12.919344623656103,0.0,0.0,0.8874999999999996,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),11,4175104,4175104,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.943716777945575,12.943716777945575,0.0,0.0,0.8874999999999998,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),12,4175105,4175105,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.878691014023829,12.878691014023829,0.0,0.0,0.8874999999999998,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),13,4175106,4175106,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.440912161592257,12.440912161592257,0.0,0.0,0.8874999999999996,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),14,4175107,4175107,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,13.907207812609725,13.907207812609725,0.0,0.0,0.8874999999999996,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),15,4175108,4175108,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.18190090919454,11.18190090919454,0.0,0.0,0.8875,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),16,4175109,4175109,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.333189672518124,11.333189672518124,0.0,0.0,0.8874999999999998,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),17,4175110,4175110,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.786422018149326,11.786422018149326,0.0,0.0,0.8875,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),18,4175111,4175111,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.045556764616197,11.045556764616197,0.0,0.0,0.8874999999999996,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,aggregate,no_coordination,No coordination,O(0),19,4175112,4175112,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.518835555007907,12.518835555007907,0.0,0.0,0.8874999999999995,1.0,0,0.0,0.0,0.0,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
