combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),11,4199515,4599515,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,12.806996273549794,3.358715162755642,9.448281110794152,73.7743722960834,0.8952839999999999,1.0,0,0.0,9.457986040257362,0.009704929463207614,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),12,4199516,4599516,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.429938005651604,2.9039264716862956,8.526011533965308,74.5936813458618,0.8960219999999993,1.0,0,0.0,8.563287880972712,0.037276347007402594,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),13,4199517,4599517,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.561582899019227,2.8192601184546238,8.742322780564603,75.61527566702148,0.8957019999999994,1.0,0,0.0,8.770117303250142,0.02779452268554161,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),14,4199518,4599518,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,13.716969651647233,3.7729599115455006,9.944009740101732,72.49421696363952,0.8950260000000001,1.0,0,0.0,9.969199691744418,0.025189951642687277,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),15,4199519,4599519,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.831218150676285,3.020560973257572,8.810657177418713,74.4695691112338,0.8944420000000002,1.0,0,0.0,8.84933265636256,0.03867547894384677,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),16,4199520,4599520,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.639355411671161,2.865854535618654,8.773500876052507,75.37789306833119,0.895775999999999,1.0,0,0.0,8.823993873939632,0.05049299788712457,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),17,4199521,4599521,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,13.050126231688399,3.5227321824945204,9.527394049193878,73.00614476861841,0.895082,1.0,0,0.0,9.54849921394956,0.021105164755680143,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),18,4199522,4599522,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,12.670299639557841,3.393097961730879,9.277201677826962,73.22006536343217,0.894306,1.0,0,0.0,9.288895932802143,0.011694254975180954,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),19,4199523,4599523,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.779193861987897,2.942390215919106,8.836803646068791,75.02044494390775,0.8962819999999997,1.0,0,0.0,8.875524541962918,0.03872089589412531,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),20,4199524,4599524,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,12.657118921835085,3.4383264650467513,9.218792456788334,72.83484111763211,0.8940779999999996,1.0,0,0.0,9.239071905024801,0.020279448236464947,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),21,4199525,4599525,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,10.494321388961037,2.3735250452663283,8.120796343694709,77.38276771508984,0.8948779999999997,1.0,0,0.0,8.162547347071266,0.041751003376557586,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),22,4199526,4599526,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,12.224958091212859,3.265985261576464,8.958972829636394,73.28428255370453,0.894596,1.0,0,0.0,8.977877149810995,0.01890432017459988,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),23,4199527,4599527,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,12.489573160755407,3.2874882140101143,9.202084946745293,73.67813798200869,0.8958699999999997,1.0,0,0.0,9.22290634685539,0.020821400110096665,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,aggregate,mean_field_control,Mean-field control,O(N),24,4199528,4599528,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,10.64119111321222,2.4872494370496696,8.15394167616255,76.62621213558064,0.8945199999999998,1.0,0,0.0,8.17161789815992,0.01767622199736958,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,,,,
