combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S5-C,Network-DER-dominant long tail,网络和 DER 主导长尾场景,aggregate,centralized_optimal,Centralized greedy UB,O(N),0,4197256,5197256,nominal,5000,"{""bdg1_building_data_genome"":0.024999999999999994,""bdg2_building_data_genome"":0.024999999999999994,""camsl_japan_smart_meters"":0.039999999999999994,""complete_energy_community"":0.19999999999999996,""danish_smart_heat_meters"":0.024999999999999994,""european_lv_rural_2731"":0.11249999999999998,""european_lv_urban_35297"":0.11249999999999998,""european_lv_urban_8087"":0.11249999999999998,""goiener_smart_meters"":0.039999999999999994,""heapo_heat_pumps"":0.024999999999999994,""irish_domestic_smart_meters"":0.039999999999999994,""low_carbon_london"":0.039999999999999994,""norway_ami_energy_distribution"":0.11249999999999998,""opsd_household_data"":0.04999999999999999,""smart_grid_smart_city"":0.039999999999999994}","{""bdg1_building_data_genome"":0.024999999999999988,""bdg2_building_data_genome"":0.024999999999999988,""camsl_japan_smart_meters"":0.03999999999999999,""complete_energy_community"":0.1999999999999999,""danish_smart_heat_meters"":0.024999999999999988,""european_lv_rural_2731"":0.11249999999999995,""european_lv_urban_35297"":0.11249999999999995,""european_lv_urban_8087"":0.11249999999999995,""goiener_smart_meters"":0.03999999999999999,""heapo_heat_pumps"":0.024999999999999988,""irish_domestic_smart_meters"":0.03999999999999999,""low_carbon_london"":0.03999999999999999,""norway_ami_energy_distribution"":0.11249999999999995,""opsd_household_data"":0.049999999999999975,""smart_grid_smart_city"":0.03999999999999999}","{""bdg1_building_data_genome"":125,""bdg2_building_data_genome"":125,""camsl_japan_smart_meters"":200,""complete_energy_community"":1000,""danish_smart_heat_meters"":125,""european_lv_rural_2731"":563,""european_lv_urban_35297"":563,""european_lv_urban_8087"":562,""goiener_smart_meters"":200,""heapo_heat_pumps"":125,""irish_domestic_smart_meters"":200,""low_carbon_london"":200,""norway_ami_energy_distribution"":562,""opsd_household_data"":250,""smart_grid_smart_city"":200}",False,test,11.043103135400182,5.329070518200751e-15,11.043103135400177,99.99999999999996,0.8939340000000005,1.0,0,0.0,11.043103135400179,1.7431981783981124e-15,0.0,"{""bdg1_building_data_genome"":{""available_profile_sources"":507,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":1000,""mean_profile_reuse"":4.065040650406504,""profile_bootstrap"":true,""selected_unique_profile_sources"":246,""weight"":0.1999999999999999},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":250,""mean_profile_reuse"":22.727272727272727,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.049999999999999975},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S5-C,Network-DER-dominant long tail,网络和 DER 主导长尾场景,aggregate,centralized_optimal,Centralized greedy UB,O(N),1,4197257,5197257,nominal,5000,"{""bdg1_building_data_genome"":0.024999999999999994,""bdg2_building_data_genome"":0.024999999999999994,""camsl_japan_smart_meters"":0.039999999999999994,""complete_energy_community"":0.19999999999999996,""danish_smart_heat_meters"":0.024999999999999994,""european_lv_rural_2731"":0.11249999999999998,""european_lv_urban_35297"":0.11249999999999998,""european_lv_urban_8087"":0.11249999999999998,""goiener_smart_meters"":0.039999999999999994,""heapo_heat_pumps"":0.024999999999999994,""irish_domestic_smart_meters"":0.039999999999999994,""low_carbon_london"":0.039999999999999994,""norway_ami_energy_distribution"":0.11249999999999998,""opsd_household_data"":0.04999999999999999,""smart_grid_smart_city"":0.039999999999999994}","{""bdg1_building_data_genome"":0.024999999999999988,""bdg2_building_data_genome"":0.024999999999999988,""camsl_japan_smart_meters"":0.03999999999999999,""complete_energy_community"":0.1999999999999999,""danish_smart_heat_meters"":0.024999999999999988,""european_lv_rural_2731"":0.11249999999999995,""european_lv_urban_35297"":0.11249999999999995,""european_lv_urban_8087"":0.11249999999999995,""goiener_smart_meters"":0.03999999999999999,""heapo_heat_pumps"":0.024999999999999988,""irish_domestic_smart_meters"":0.03999999999999999,""low_carbon_london"":0.03999999999999999,""norway_ami_energy_distribution"":0.11249999999999995,""opsd_household_data"":0.049999999999999975,""smart_grid_smart_city"":0.03999999999999999}","{""bdg1_building_data_genome"":125,""bdg2_building_data_genome"":125,""camsl_japan_smart_meters"":200,""complete_energy_community"":1000,""danish_smart_heat_meters"":125,""european_lv_rural_2731"":563,""european_lv_urban_35297"":563,""european_lv_urban_8087"":562,""goiener_smart_meters"":200,""heapo_heat_pumps"":125,""irish_domestic_smart_meters"":200,""low_carbon_london"":200,""norway_ami_energy_distribution"":562,""opsd_household_data"":250,""smart_grid_smart_city"":200}",False,test,11.38079000635296,3.552713678800501e-15,11.380790006352957,99.99999999999997,0.8952679999999995,1.0,0,0.0,11.38079000635296,3.5716614850874364e-15,0.0,"{""bdg1_building_data_genome"":{""available_profile_sources"":507,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":1000,""mean_profile_reuse"":4.132231404958677,""profile_bootstrap"":true,""selected_unique_profile_sources"":242,""weight"":0.1999999999999999},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":250,""mean_profile_reuse"":22.727272727272727,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.049999999999999975},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S5-C,Network-DER-dominant long tail,网络和 DER 主导长尾场景,aggregate,centralized_optimal,Centralized greedy UB,O(N),2,4197258,5197258,nominal,5000,"{""bdg1_building_data_genome"":0.024999999999999994,""bdg2_building_data_genome"":0.024999999999999994,""camsl_japan_smart_meters"":0.039999999999999994,""complete_energy_community"":0.19999999999999996,""danish_smart_heat_meters"":0.024999999999999994,""european_lv_rural_2731"":0.11249999999999998,""european_lv_urban_35297"":0.11249999999999998,""european_lv_urban_8087"":0.11249999999999998,""goiener_smart_meters"":0.039999999999999994,""heapo_heat_pumps"":0.024999999999999994,""irish_domestic_smart_meters"":0.039999999999999994,""low_carbon_london"":0.039999999999999994,""norway_ami_energy_distribution"":0.11249999999999998,""opsd_household_data"":0.04999999999999999,""smart_grid_smart_city"":0.039999999999999994}","{""bdg1_building_data_genome"":0.024999999999999988,""bdg2_building_data_genome"":0.024999999999999988,""camsl_japan_smart_meters"":0.03999999999999999,""complete_energy_community"":0.1999999999999999,""danish_smart_heat_meters"":0.024999999999999988,""european_lv_rural_2731"":0.11249999999999995,""european_lv_urban_35297"":0.11249999999999995,""european_lv_urban_8087"":0.11249999999999995,""goiener_smart_meters"":0.03999999999999999,""heapo_heat_pumps"":0.024999999999999988,""irish_domestic_smart_meters"":0.03999999999999999,""low_carbon_london"":0.03999999999999999,""norway_ami_energy_distribution"":0.11249999999999995,""opsd_household_data"":0.049999999999999975,""smart_grid_smart_city"":0.03999999999999999}","{""bdg1_building_data_genome"":125,""bdg2_building_data_genome"":125,""camsl_japan_smart_meters"":200,""complete_energy_community"":1000,""danish_smart_heat_meters"":125,""european_lv_rural_2731"":563,""european_lv_urban_35297"":563,""european_lv_urban_8087"":562,""goiener_smart_meters"":200,""heapo_heat_pumps"":125,""irish_domestic_smart_meters"":200,""low_carbon_london"":200,""norway_ami_energy_distribution"":562,""opsd_household_data"":250,""smart_grid_smart_city"":200}",False,test,10.638222527893241,3.552713678800501e-15,10.638222527893237,99.99999999999997,0.8945579999999991,1.0,0,0.0,10.638222527893241,2.5011104298755525e-15,0.0,"{""bdg1_building_data_genome"":{""available_profile_sources"":507,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":1000,""mean_profile_reuse"":4.048582995951417,""profile_bootstrap"":true,""selected_unique_profile_sources"":247,""weight"":0.1999999999999999},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":250,""mean_profile_reuse"":22.727272727272727,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.049999999999999975},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S5-C,Network-DER-dominant long tail,网络和 DER 主导长尾场景,aggregate,centralized_optimal,Centralized greedy UB,O(N),3,4197259,5197259,nominal,5000,"{""bdg1_building_data_genome"":0.024999999999999994,""bdg2_building_data_genome"":0.024999999999999994,""camsl_japan_smart_meters"":0.039999999999999994,""complete_energy_community"":0.19999999999999996,""danish_smart_heat_meters"":0.024999999999999994,""european_lv_rural_2731"":0.11249999999999998,""european_lv_urban_35297"":0.11249999999999998,""european_lv_urban_8087"":0.11249999999999998,""goiener_smart_meters"":0.039999999999999994,""heapo_heat_pumps"":0.024999999999999994,""irish_domestic_smart_meters"":0.039999999999999994,""low_carbon_london"":0.039999999999999994,""norway_ami_energy_distribution"":0.11249999999999998,""opsd_household_data"":0.04999999999999999,""smart_grid_smart_city"":0.039999999999999994}","{""bdg1_building_data_genome"":0.024999999999999988,""bdg2_building_data_genome"":0.024999999999999988,""camsl_japan_smart_meters"":0.03999999999999999,""complete_energy_community"":0.1999999999999999,""danish_smart_heat_meters"":0.024999999999999988,""european_lv_rural_2731"":0.11249999999999995,""european_lv_urban_35297"":0.11249999999999995,""european_lv_urban_8087"":0.11249999999999995,""goiener_smart_meters"":0.03999999999999999,""heapo_heat_pumps"":0.024999999999999988,""irish_domestic_smart_meters"":0.03999999999999999,""low_carbon_london"":0.03999999999999999,""norway_ami_energy_distribution"":0.11249999999999995,""opsd_household_data"":0.049999999999999975,""smart_grid_smart_city"":0.03999999999999999}","{""bdg1_building_data_genome"":125,""bdg2_building_data_genome"":125,""camsl_japan_smart_meters"":200,""complete_energy_community"":1000,""danish_smart_heat_meters"":125,""european_lv_rural_2731"":563,""european_lv_urban_35297"":563,""european_lv_urban_8087"":562,""goiener_smart_meters"":200,""heapo_heat_pumps"":125,""irish_domestic_smart_meters"":200,""low_carbon_london"":200,""norway_ami_energy_distribution"":562,""opsd_household_data"":250,""smart_grid_smart_city"":200}",False,test,11.563744991055241,7.105427357601002e-15,11.563744991055234,99.99999999999994,0.8953260000000002,1.0,0,0.0,11.56374499105524,3.0316490059097606e-15,0.0,"{""bdg1_building_data_genome"":{""available_profile_sources"":507,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":1000,""mean_profile_reuse"":4.098360655737705,""profile_bootstrap"":true,""selected_unique_profile_sources"":244,""weight"":0.1999999999999999},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":250,""mean_profile_reuse"":22.727272727272727,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.049999999999999975},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S5-C,Network-DER-dominant long tail,网络和 DER 主导长尾场景,aggregate,centralized_optimal,Centralized greedy UB,O(N),4,4197260,5197260,nominal,5000,"{""bdg1_building_data_genome"":0.024999999999999994,""bdg2_building_data_genome"":0.024999999999999994,""camsl_japan_smart_meters"":0.039999999999999994,""complete_energy_community"":0.19999999999999996,""danish_smart_heat_meters"":0.024999999999999994,""european_lv_rural_2731"":0.11249999999999998,""european_lv_urban_35297"":0.11249999999999998,""european_lv_urban_8087"":0.11249999999999998,""goiener_smart_meters"":0.039999999999999994,""heapo_heat_pumps"":0.024999999999999994,""irish_domestic_smart_meters"":0.039999999999999994,""low_carbon_london"":0.039999999999999994,""norway_ami_energy_distribution"":0.11249999999999998,""opsd_household_data"":0.04999999999999999,""smart_grid_smart_city"":0.039999999999999994}","{""bdg1_building_data_genome"":0.024999999999999988,""bdg2_building_data_genome"":0.024999999999999988,""camsl_japan_smart_meters"":0.03999999999999999,""complete_energy_community"":0.1999999999999999,""danish_smart_heat_meters"":0.024999999999999988,""european_lv_rural_2731"":0.11249999999999995,""european_lv_urban_35297"":0.11249999999999995,""european_lv_urban_8087"":0.11249999999999995,""goiener_smart_meters"":0.03999999999999999,""heapo_heat_pumps"":0.024999999999999988,""irish_domestic_smart_meters"":0.03999999999999999,""low_carbon_london"":0.03999999999999999,""norway_ami_energy_distribution"":0.11249999999999995,""opsd_household_data"":0.049999999999999975,""smart_grid_smart_city"":0.03999999999999999}","{""bdg1_building_data_genome"":125,""bdg2_building_data_genome"":125,""camsl_japan_smart_meters"":200,""complete_energy_community"":1000,""danish_smart_heat_meters"":125,""european_lv_rural_2731"":563,""european_lv_urban_35297"":563,""european_lv_urban_8087"":562,""goiener_smart_meters"":200,""heapo_heat_pumps"":125,""irish_domestic_smart_meters"":200,""low_carbon_london"":200,""norway_ami_energy_distribution"":562,""opsd_household_data"":250,""smart_grid_smart_city"":200}",False,test,11.723985127432673,1.7763568394002505e-15,11.723985127432671,100.0,0.8955119999999999,1.0,0,0.0,11.723985127432675,4.054830545404305e-15,0.0,"{""bdg1_building_data_genome"":{""available_profile_sources"":507,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":1000,""mean_profile_reuse"":4.032258064516129,""profile_bootstrap"":true,""selected_unique_profile_sources"":248,""weight"":0.1999999999999999},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":563,""weight"":0.11249999999999995},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":125,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":125,""weight"":0.024999999999999988},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999995},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":250,""mean_profile_reuse"":22.727272727272727,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.049999999999999975},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":200,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":200,""weight"":0.03999999999999999}}",dataset_combinations_mixed_physical_fleet_v1,,,,
