combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960808,0,aggregate,data_driven,10.912111380509895,0.46362741823443443,10.44848396227546,95.75125837642642,0.8951100000000003,1.0,0,0.0,True,2.0128824476650564,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960809,1,aggregate,data_driven,11.551328067071854,0.4916349153633206,11.059693151708533,95.743910029144,0.8951100000000003,1.0,0,0.0,True,1.971608832807571,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960810,2,aggregate,data_driven,11.46761881347506,0.4500445425874293,11.01757427088763,96.07551881600213,0.8951119999999999,1.0,0,0.0,True,2.0242914979757085,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960811,3,aggregate,data_driven,11.827652128864637,0.4731834346485506,11.354468694216086,95.99934602833156,0.8942140000000004,1.0,0,0.0,True,1.9984012789768186,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960812,4,aggregate,data_driven,11.997347406933793,0.5546418933501425,11.44270551358365,95.37696230227033,0.8948499999999997,1.0,0,0.0,True,1.968503937007874,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960813,5,aggregate,data_driven,11.449880944433822,0.4429195188603341,11.006961425573488,96.13166703645375,0.8953920000000005,1.0,0,0.0,True,1.9984012789768186,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960814,6,aggregate,data_driven,12.610593542492673,0.5414591579164885,12.069134384576184,95.70631504304704,0.89531,1.0,0,0.0,True,1.9778481012658229,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960815,7,aggregate,data_driven,11.136209169117029,0.4756925411833244,10.660516627933704,95.72841589126652,0.8947919999999998,1.0,0,0.0,True,1.987281399046105,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960816,8,aggregate,data_driven,11.215610736046585,0.4600401178215776,10.755570618225008,95.89821607892449,0.8945900000000001,1.0,0,0.0,True,2.0161290322580645,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960817,9,aggregate,data_driven,11.298316363938222,0.5322706618232278,10.766045702114994,95.28893823931041,0.895474,1.0,0,0.0,True,2.00160128102482,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960818,10,aggregate,data_driven,10.34068451797953,0.4477132274346438,9.892971290544887,95.6703714666452,0.8949580000000004,1.0,0,0.0,True,2.0080321285140563,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
pairwise_equal_mix,P018,BDG2 + GoiEner,bdg2_building_data_genome,BDG2,0.5,2500,goiener_smart_meters,GoiEner,0.5,2500,5000,21960819,11,aggregate,data_driven,11.393891825109954,0.4513067000746247,10.942585125035329,96.03904699990191,0.8953939999999992,1.0,0,0.0,True,2.009646302250804,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,17
