combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760808,0,aggregate,data_driven,31.772298094693586,9.660284418011386,22.1120136766822,69.59526066002513,0.8947980000000009,0.9903484966473586,0,0.0,True,1.9794140934283453,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760809,1,aggregate,data_driven,30.30846764171271,8.737318910874507,21.571148730838203,71.17202026126331,0.8942519999999996,0.9975843002475943,0,0.0,True,1.9904458598726114,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760810,2,aggregate,data_driven,30.155473960498494,8.375503601128464,21.77997035937003,72.22559455673033,0.8955299999999998,0.997606947988958,0,0.0,True,2.0145044319097503,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760811,3,aggregate,data_driven,30.080013971448906,8.323937414378001,21.756076557070905,72.3273485767698,0.8948559999999997,0.9985445522875026,0,0.0,True,2.011263073209976,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760812,4,aggregate,data_driven,29.497990600745595,7.975718060667795,21.5222725400778,72.96182587953568,0.8943979999999996,0.9991004676406712,0,0.0,True,2.0308692120227456,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760813,5,aggregate,data_driven,29.897342933814656,8.128195285790937,21.76914764802372,72.81298440538761,0.8957859999999999,0.9979053375083397,0,0.0,True,1.9747235387045814,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760814,6,aggregate,data_driven,32.1703221287713,9.797325445437782,22.372996683333522,69.54545432830587,0.8950299999999997,0.9871686055053481,0,0.0,True,2.0242914979757085,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760815,7,aggregate,data_driven,30.61639009680989,8.709289531290576,21.907100565519315,71.55350613265784,0.8935679999999991,0.9960743943373959,0,0.0,True,1.9968051118210863,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760816,8,aggregate,data_driven,30.579271868658783,8.581799282024381,21.9974725866344,71.9358939647611,0.8947640000000001,0.9947260481003676,0,0.0,True,2.00160128102482,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
pairwise_equal_mix,P026,BDG2 + CEC,bdg2_building_data_genome,BDG2,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,22760817,9,aggregate,data_driven,30.78118762286337,8.905128434089978,21.876059188773393,71.0695748871122,0.8965219999999999,0.9963553555507914,0,0.0,True,1.976284584980237,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,25
