combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060808,0,aggregate,data_driven,11.961484642598707,0.5873216122026328,11.374163030396074,95.08989369002747,0.8947719999999999,1.0,0,0.0,True,1.625487646293888,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060809,1,aggregate,data_driven,11.853158603869925,0.5278949108129467,11.325263693056979,95.54637773394347,0.8961579999999997,1.0,0,0.0,True,1.5903307888040712,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060810,2,aggregate,data_driven,12.125625879212699,0.6214806732526483,11.50414520596005,94.87465076488901,0.8944659999999995,1.0,0,0.0,True,1.6015374759769379,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060811,3,aggregate,data_driven,12.357006925820343,0.6635028200671318,11.693504105753211,94.63055395169584,0.8938399999999997,1.0,0,0.0,True,1.6361256544502618,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060812,4,aggregate,data_driven,12.03894611876371,0.5537259088292661,11.485220209934443,95.4005450031358,0.8942860000000009,1.0,0,0.0,True,1.6244314489928524,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060813,5,aggregate,data_driven,12.395632594692398,0.6128827807288815,11.782749813963516,95.05565548150155,0.8945800000000002,1.0,0,0.0,True,1.6056518946692357,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060814,6,aggregate,data_driven,12.063764390373093,0.5427811096456914,11.520983280727402,95.50073184387759,0.8949999999999997,1.0,0,0.0,True,1.597444089456869,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060815,7,aggregate,data_driven,12.374637461748422,0.664409709197157,11.710227752551265,94.63087535896763,0.8944639999999999,1.0,0,0.0,True,1.6181229773462784,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060816,8,aggregate,data_driven,11.892196106568846,0.5671418891381954,11.325054217430651,95.23097429561454,0.895116,1.0,0,0.0,True,1.6149870801033592,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
pairwise_equal_mix,P079,Danish + EU-Rural,danish_smart_heat_meters,Danish,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28060817,9,aggregate,data_driven,11.670384438113246,0.4868722992125889,11.183512138900657,95.8281382948915,0.8955860000000001,1.0,0,0.0,True,1.6129032258064515,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,78
