combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660808,0,aggregate,data_driven,15.129927153750788,0.9980568771077589,14.13187027664303,93.40342576031284,0.8947399999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660809,1,aggregate,data_driven,14.011935725975558,0.8295101013206576,13.1824256246549,94.07997497602777,0.8950019999999993,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660810,2,aggregate,data_driven,14.37789571477818,0.8428209920418102,13.53507472273637,94.13807827820364,0.8944639999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660811,3,aggregate,data_driven,11.64859209750747,0.4648835028376155,11.183708594669854,96.00910136653262,0.8949339999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660812,4,aggregate,data_driven,12.06720305013459,0.5424414276306955,11.524761622503895,95.50482887064169,0.8946339999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660813,5,aggregate,data_driven,11.688508267397077,0.4994370188462476,11.18907124855083,95.72711070206165,0.8960739999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660814,6,aggregate,data_driven,14.322262397982678,0.8883479448914589,13.43391445309122,93.79743283423865,0.8942340000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660815,7,aggregate,data_driven,11.711610538283212,0.504290343705275,11.207320194577937,95.69409909886572,0.8959120000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660816,8,aggregate,data_driven,11.592749891232303,0.47078783261298085,11.121962058619323,95.93894600478664,0.8945680000000006,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660817,9,aggregate,data_driven,14.356506435781721,0.86370746113416,13.492798974647561,93.98386045381152,0.8954160000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660818,10,aggregate,data_driven,11.789784887051132,0.4685194600777862,11.321265426973346,96.02605590715767,0.8951419999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660819,11,aggregate,data_driven,11.304221909166774,0.47455172672626666,10.829670182440507,95.8019956566719,0.8944300000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660820,12,aggregate,data_driven,14.771821514036064,0.9599479636414685,13.811873550394596,93.50149226532872,0.8946020000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660821,13,aggregate,data_driven,11.65723180454798,0.5219877245020985,11.135244080045881,95.52219829498073,0.8950439999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660822,14,aggregate,data_driven,14.770948947694404,0.926269260363231,13.844679687331173,93.72911473972826,0.8941860000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660823,15,aggregate,data_driven,11.342725062014782,0.4594125444293127,10.88331251758547,95.9497162990592,0.8953600000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660824,16,aggregate,data_driven,11.554315855193334,0.5345852384714256,11.019730616721908,95.37328522803759,0.8954819999999994,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660825,17,aggregate,data_driven,10.997489280961782,0.43265290931259237,10.56483637164919,96.06589378485164,0.8947460000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660826,18,aggregate,data_driven,14.414958329092348,0.8051612650359257,13.609797064056423,94.41440449112541,0.8944800000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660827,19,aggregate,data_driven,11.356842295962153,0.4548634041002906,10.901978891861862,95.99480742757154,0.8954139999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660828,20,aggregate,data_driven,10.987744665852581,0.5059226283209952,10.481822037531586,95.39557348931406,0.8944600000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660829,21,aggregate,data_driven,11.359306975594965,0.4819701819023141,10.87733679369265,95.7570458925196,0.8947999999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
pairwise_equal_mix,P075,SGSC + Norway,smart_grid_smart_city,SGSC,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,27660830,22,aggregate,data_driven,10.78289166685889,0.42412891841577505,10.358762748443114,96.06664954522977,0.8956240000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,74
