combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560808,0,aggregate,data_driven,35.069397719240385,13.642786612053126,21.42661110718726,61.097744759476775,0.8949119999999998,0.9569205131835629,0,0.0,True,2.127659574468085,True,2.2143489813994686,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560809,1,aggregate,data_driven,36.49883840959406,15.048671447350571,21.450166962243486,58.7694510206799,0.8938859999999996,0.9481909670906279,0,0.0,True,2.1240441801189465,True,2.1872265966754156,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560810,2,aggregate,data_driven,38.167941147097466,16.450429277815605,21.71751186928186,56.89987779425561,0.8936620000000005,0.9428935988103275,0,0.0,True,2.1331058020477816,True,2.194907813871817,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560811,3,aggregate,data_driven,36.44079373113226,14.82659646870291,21.61419726242935,59.31319010750256,0.8942800000000001,0.9475375481603435,0,0.0,True,2.147766323024055,True,2.181500872600349,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560812,4,aggregate,data_driven,36.84123200247737,15.223486505644924,21.617745496832445,58.67812861247086,0.8956839999999999,0.9441054603924405,0,0.0,True,2.1240441801189465,True,2.153316106804479,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560813,5,aggregate,data_driven,38.21028455243443,16.5923214488684,21.61796310356603,56.57629446307989,0.8956659999999997,0.9426796201366412,0,0.0,True,2.1367521367521367,True,2.166377816291161,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560814,6,aggregate,data_driven,37.66718908341861,15.919932834079454,21.74725624933916,57.73527778029094,0.8948700000000005,0.9395976308346854,0,0.0,True,2.16076058772688,True,2.2222222222222223,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560815,7,aggregate,data_driven,36.88031592201626,15.289673731277922,21.590642190738336,58.54245456137613,0.8968259999999998,0.9464366120021701,0,0.0,True,2.1150592216582065,True,2.172024326672459,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560816,8,aggregate,data_driven,35.988478908571516,14.346775995429137,21.641702913142378,60.13508647621083,0.8954080000000002,0.9502243995945414,0,0.0,True,2.1114864864864864,True,2.175805047867711,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
pairwise_equal_mix,P044,CAMSL + HEAPO,camsl_japan_smart_meters,CAMSL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,24560817,9,aggregate,data_driven,36.415439286480826,14.611017517875773,21.804421768605053,59.87686046313853,0.8962259999999996,0.944613786873294,0,0.0,True,2.0903010033444818,True,2.181500872600349,dataset_combinations_pairwise_equal_mix_curtailment_v1,43
