combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360808,0,aggregate,data_driven,12.407813051803062,0.6763820973697676,11.731430954433295,94.54874042229804,0.8956020000000001,1.0,0,0.0,False,1.0,True,1.6108247422680413,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360809,1,aggregate,data_driven,12.238218021819877,0.5731400533717537,11.665077968448124,95.31680141381788,0.8948159999999995,1.0,0,0.0,False,1.0,True,1.6149870801033592,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360810,2,aggregate,data_driven,12.14764214238545,0.5779800679244644,11.569662074460986,95.2420390628089,0.8932659999999996,1.0,0,0.0,False,1.0,True,1.6139444803098772,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360811,3,aggregate,data_driven,11.826714714341037,0.4730814660321414,11.353633248308896,95.99989111550578,0.8960659999999999,1.0,0,0.0,False,1.0,True,1.6382699868938402,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360812,4,aggregate,data_driven,12.25874946026997,0.55328511394106,11.70546434632891,95.48661047577298,0.8952680000000006,1.0,0,0.0,False,1.0,True,1.589319771137953,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360813,5,aggregate,data_driven,12.279029262173704,0.6314916133410957,11.647537648832609,94.85715360833576,0.8934079999999996,1.0,0,0.0,False,1.0,True,1.607717041800643,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360814,6,aggregate,data_driven,12.094811011640038,0.5188939097090071,11.575917101931031,95.70978075465898,0.8945840000000002,1.0,0,0.0,False,1.0,True,1.6129032258064515,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360815,7,aggregate,data_driven,12.030213339791906,0.517781742922784,11.512431596869122,95.69598868866161,0.8966559999999999,1.0,0,0.0,False,1.0,True,1.6297262059973925,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360816,8,aggregate,data_driven,12.141962530660738,0.5802387604595065,11.561723770201231,95.22121107692192,0.8957619999999995,1.0,0,0.0,False,1.0,True,1.6160310277957337,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360817,9,aggregate,data_driven,12.219502865535624,0.5469942120460765,11.672508653489547,95.52359684297107,0.8958100000000006,1.0,0,0.0,False,1.0,True,1.6005121638924455,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360818,10,aggregate,data_driven,12.118621965012878,0.5496387174354869,11.56898324757739,95.46451140218481,0.8949739999999998,1.0,0,0.0,False,1.0,True,1.6005121638924455,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360819,11,aggregate,data_driven,12.030808718682787,0.5460114519293668,11.48479726675342,95.46155653624965,0.8955359999999998,1.0,0,0.0,False,1.0,True,1.6056518946692357,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360820,12,aggregate,data_driven,11.843412570335301,0.5152210917430207,11.32819147859228,95.6497243621022,0.8938999999999997,1.0,0,0.0,False,1.0,True,1.6339869281045751,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360821,13,aggregate,data_driven,12.032933768224458,0.5562972149863903,11.476636553238068,95.3768779443014,0.8955760000000005,1.0,0,0.0,False,1.0,True,1.6181229773462784,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360822,14,aggregate,data_driven,12.850976473917743,0.724481927466126,12.126494546451617,94.3624367460595,0.8954759999999995,1.0,0,0.0,False,1.0,True,1.6202203499675956,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360823,15,aggregate,data_driven,11.869368626171987,0.5538964337016647,11.315472192470322,95.33339597794341,0.8946839999999998,1.0,0,0.0,False,1.0,True,1.6170763260025873,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360824,16,aggregate,data_driven,12.064615867174682,0.5739199469990837,11.490695920175598,95.24294885707384,0.8954480000000004,1.0,0,0.0,False,1.0,True,1.6244314489928524,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360825,17,aggregate,data_driven,11.778292310761408,0.5488501591698984,11.22944215159151,95.34015505228687,0.8943379999999996,1.0,0,0.0,False,1.0,True,1.6108247422680413,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360826,18,aggregate,data_driven,11.725720279882099,0.503574559894977,11.222145719987122,95.70538484736872,0.8958139999999994,1.0,0,0.0,False,1.0,True,1.6025641025641026,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360827,19,aggregate,data_driven,12.060133846946133,0.5177886513508998,11.542345195595233,95.70660941311182,0.8944259999999996,1.0,0,0.0,False,1.0,True,1.6181229773462784,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360828,20,aggregate,data_driven,12.109434046063692,0.5607275437532984,11.548706502310393,95.369498346328,0.8943139999999996,1.0,0,0.0,False,1.0,True,1.5792798483891346,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360829,21,aggregate,data_driven,12.28139525806327,0.5668311268873936,11.714564131175877,95.38463574392945,0.8949460000000001,1.0,0,0.0,False,1.0,True,1.5933715742511154,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360830,22,aggregate,data_driven,12.407741344714523,0.6002419149747702,11.807499429739753,95.16235954394341,0.8945759999999996,1.0,0,0.0,False,1.0,True,1.6350555918901242,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360831,23,aggregate,data_driven,12.21293820124602,0.5580032986475505,11.65493490259847,95.43104788174053,0.8953139999999998,1.0,0,0.0,False,1.0,True,1.6118633139909735,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360832,24,aggregate,data_driven,12.14465595395335,0.5790216452318582,11.565634308721492,95.23229272671678,0.8964040000000003,1.0,0,0.0,False,1.0,True,1.6244314489928524,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360833,25,aggregate,data_driven,12.000764217249685,0.5677311028857517,11.433033114363933,95.26920875530823,0.89488,1.0,0,0.0,False,1.0,True,1.6181229773462784,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360834,26,aggregate,data_driven,12.397996385945477,0.6459266034041313,11.752069782541346,94.79007265935033,0.8959899999999997,1.0,0,0.0,False,1.0,True,1.6056518946692357,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360835,27,aggregate,data_driven,12.338805091709446,0.585341672428525,11.753463419280921,95.25609110381507,0.8947860000000002,1.0,0,0.0,False,1.0,True,1.597444089456869,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360836,28,aggregate,data_driven,12.121823477255854,0.5659333230421986,11.555890154213655,95.33128556026197,0.8952659999999996,1.0,0,0.0,False,1.0,True,1.5862944162436547,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
pairwise_equal_mix,P032,LCL + Danish,low_carbon_london,LCL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,23360837,29,aggregate,data_driven,11.943620123696435,0.5660644258898664,11.377555697806569,95.2605288846488,0.8950059999999996,1.0,0,0.0,False,1.0,True,1.6160310277957337,dataset_combinations_pairwise_equal_mix_curtailment_v1,31
