combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660808,0,aggregate,data_driven,14.204708946928411,0.7055883263431681,13.499120620585243,95.03271535531361,0.8969319999999991,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660809,1,aggregate,data_driven,14.381122287959956,0.8159470165368585,13.565175271423097,94.32626327626754,0.8952359999999996,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660810,2,aggregate,data_driven,14.119709963444565,0.6464700386188333,13.473239924825732,95.4215062469943,0.8957880000000003,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660811,3,aggregate,data_driven,14.915399913525603,0.895723392603978,14.019676520921625,93.99464045351063,0.8950000000000004,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660812,4,aggregate,data_driven,14.408812876646605,0.7770182065212623,13.631794670125343,94.60734056876656,0.896326,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660813,5,aggregate,data_driven,14.721292504328755,0.9113459405994124,13.809946563729342,93.8093347419635,0.8963719999999993,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660814,6,aggregate,data_driven,15.03278277076394,0.9347077489656108,14.09807502179833,93.78220411204605,0.8967739999999998,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660815,7,aggregate,data_driven,14.06690801937387,0.7080246500392313,13.358883369334638,94.96673576692125,0.8959960000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660816,8,aggregate,data_driven,14.31711362225152,0.764854872234606,13.552258750016914,94.65775789439937,0.8958139999999999,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660817,9,aggregate,data_driven,14.754012223051395,0.9036822529213797,13.850329970130016,93.87500674894736,0.8958059999999998,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660818,10,aggregate,data_driven,14.88718314496807,0.9051638354633624,13.982019309504707,93.91984483129495,0.8960819999999997,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660819,11,aggregate,data_driven,14.990942647206543,0.9569628856408698,14.033979761565673,93.61639285692821,0.8959779999999998,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660820,12,aggregate,data_driven,14.444265901126391,0.8149943534127004,13.62927154771369,94.35766165624834,0.895444,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660821,13,aggregate,data_driven,14.712415896484769,0.8880319982118916,13.824383898272878,93.96406406357728,0.8949900000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660822,14,aggregate,data_driven,14.829973998223739,0.9107652405959072,13.919208757627832,93.85861876288526,0.8970140000000005,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
pairwise_equal_mix,P095,EU-Rural + OPSD,european_lv_rural_2731,EU-Rural,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,29660823,15,aggregate,data_driven,14.958007364758362,0.8973902768001185,14.060617087958244,94.00060278807989,0.8954479999999996,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,94
