combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960808,0,aggregate,data_driven,23.665477485080032,3.594989420428771,20.07048806465126,84.8091405605687,0.8944140000000004,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960809,1,aggregate,data_driven,23.902300181093878,3.5334561253714014,20.368844055722477,85.21708748279265,0.8941979999999997,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960810,2,aggregate,data_driven,23.454037298084486,3.450065297829319,20.003972000255168,85.29010057423636,0.896056,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960811,3,aggregate,data_driven,20.101975429594283,2.1415808693750193,17.960394560219264,89.34641584417535,0.8940819999999994,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960812,4,aggregate,data_driven,23.721506749331404,3.503300743256794,20.21820600607461,85.23154207581888,0.8937639999999993,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960813,5,aggregate,data_driven,23.761326421357815,3.5355706205799926,20.225755800777822,85.12048293144926,0.895126,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960814,6,aggregate,data_driven,22.480909139118705,3.0858404616344686,19.395068677484236,86.27350681176483,0.894472000000001,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960815,7,aggregate,data_driven,23.00798785446296,3.1870378848196133,19.820949969643348,86.14812427327752,0.8937080000000002,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960816,8,aggregate,data_driven,24.277989699988392,3.830786479199457,20.447203220788936,84.22115452499229,0.8947359999999992,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
pairwise_equal_mix,P068,GoiEner + CEC,goiener_smart_meters,GoiEner,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,26960817,9,aggregate,data_driven,23.15007632673385,3.3236569743795563,19.826419352354293,85.64299777041609,0.8936300000000003,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,67
