combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660808,0,aggregate,data_driven,27.42187739128109,6.312942152875419,21.10893523840567,76.97844657826874,0.8942060000000004,0.9994913212349622,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660809,1,aggregate,data_driven,26.496366680123295,5.686166027492906,20.81020065263039,78.5398273803386,0.8945359999999999,0.9989818009519217,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660810,2,aggregate,data_driven,28.195759445225594,6.8542796156066785,21.341479829618915,75.69038837587573,0.8942360000000003,0.9946087788949028,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660811,3,aggregate,data_driven,25.46669730767737,4.963616681598118,20.503080626079253,80.50938203085427,0.8951159999999997,0.9994034893899022,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660812,4,aggregate,data_driven,26.685081189568606,5.837175337578856,20.84790585198975,78.12569766562804,0.8950640000000001,0.9983156211075637,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660813,5,aggregate,data_driven,26.97297034907737,5.982132127145366,20.990838221932005,77.82175248136885,0.895244,0.9990774070647548,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660814,6,aggregate,data_driven,27.44407677960024,6.504903454718267,20.939173324881974,76.297605100881,0.8946820000000001,0.9989088101674264,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660815,7,aggregate,data_driven,25.572283549905784,5.132017117012154,20.44026643289363,79.93133031316219,0.895098,0.9994419706401454,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660816,8,aggregate,data_driven,24.542014559032047,4.499555553118512,20.042459005913535,81.6659078972693,0.8950399999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
pairwise_equal_mix,P035,LCL + EU-35k,low_carbon_london,LCL,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,23660817,9,aggregate,data_driven,25.57647095523344,5.313600875405928,20.26287007982751,79.22465188920576,0.8941720000000003,0.9996617725727918,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,34
