combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260808,0,aggregate,data_driven,35.5135950002609,14.108928281942976,21.404666718317923,60.27175429060525,0.8952879999999999,0.9550529231907325,0,0.0,True,2.0064205457463884,True,2.16076058772688,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260809,1,aggregate,data_driven,36.76670253714493,15.624761142787172,21.141941394357758,57.50295766393064,0.8962999999999997,0.9547336150456361,0,0.0,True,1.9952114924181963,True,2.170138888888889,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260810,2,aggregate,data_driven,33.728871266869135,12.179065364308041,21.549805902561094,63.89127502090123,0.8948920000000004,0.9570002318993386,0,0.0,True,2.02757502027575,True,2.172024326672459,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260811,3,aggregate,data_driven,34.71067647809119,13.234470399830066,21.47620607826112,61.8720470395227,0.893902,0.9572497344340406,0,0.0,True,2.0,True,2.2045855379188715,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260812,4,aggregate,data_driven,34.03757240737953,12.495812836919285,21.541759570460243,63.288178465365164,0.895944,0.9577124660321262,0,0.0,True,1.9825535289452816,True,2.147766323024055,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260813,5,aggregate,data_driven,33.74413191564401,12.512496462464117,21.231635453179894,62.919489250030935,0.8944719999999999,0.9621241160556644,0,0.0,True,2.0,True,2.183406113537118,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260814,6,aggregate,data_driven,33.110544017116084,11.608848733210817,21.501695283905267,64.93911810325507,0.8943519999999995,0.9621312290965984,0,0.0,True,1.9857029388403495,True,2.1853146853146854,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260815,7,aggregate,data_driven,33.624537378831036,12.04429142420615,21.580245954624885,64.18005313051871,0.8954720000000005,0.9581189688273751,0,0.0,True,1.9936204146730463,True,2.1570319240724762,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260816,8,aggregate,data_driven,33.387144995758554,11.953860571646992,21.433284424111562,64.196218115788,0.8938219999999997,0.964202145893758,0,0.0,True,1.9904458598726114,True,2.175805047867711,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
pairwise_equal_mix,P021,BDG2 + HEAPO,bdg2_building_data_genome,BDG2,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,22260817,9,aggregate,data_driven,33.210008282166186,11.832928704690108,21.377079577476078,64.36938947996468,0.8952340000000001,0.9592555202649701,0,0.0,True,1.9968051118210863,True,2.1872265966754156,dataset_combinations_pairwise_equal_mix_curtailment_v1,20
