combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260808,0,aggregate,data_driven,37.12920250419109,15.80911431829421,21.320088185896882,57.421346939758,0.8955579999999999,0.9511231729876874,0,0.0,False,1.0,True,2.2007042253521125,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260809,1,aggregate,data_driven,36.42168811976567,15.00090814933733,21.420779970428338,58.813254069910904,0.8956960000000003,0.9540450360504286,0,0.0,False,1.0,True,2.1872265966754156,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260810,2,aggregate,data_driven,37.452636484686025,15.798067740798711,21.654568743887314,57.81854303565953,0.8948279999999993,0.9467644781619649,0,0.0,False,1.0,True,2.181500872600349,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260811,3,aggregate,data_driven,36.99690695421663,15.210961801882764,21.785945152333863,58.88585545622447,0.894214,0.9478179767597467,0,0.0,False,1.0,True,2.170138888888889,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260812,4,aggregate,data_driven,38.129604520074544,16.045691749359506,22.083912770715038,57.91802209511053,0.894608,0.9414215399481571,0,0.0,False,1.0,True,2.202643171806167,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260813,5,aggregate,data_driven,36.5833862734884,14.777985073075119,21.805401200413282,59.60465506774431,0.8941419999999993,0.9509643122717928,0,0.0,False,1.0,True,2.181500872600349,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260814,6,aggregate,data_driven,37.2148545812663,15.458383408996152,21.75647117227015,58.46179278965181,0.8949499999999997,0.9478453316268936,0,0.0,False,1.0,True,2.196836555360281,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260815,7,aggregate,data_driven,35.73164280733322,14.521694910235535,21.20994789709769,59.35900571788084,0.8948420000000005,0.9577797223459892,0,0.0,False,1.0,True,2.224199288256228,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260816,8,aggregate,data_driven,36.63472582862279,15.505776848060151,21.12894898056264,57.67464748993576,0.8950339999999997,0.9542866156918599,0,0.0,False,1.0,True,2.1910604732690624,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260817,9,aggregate,data_driven,37.12840558579432,15.583897500634173,21.544508085160146,58.027022020582756,0.8947059999999999,0.9493353470367177,0,0.0,False,1.0,True,2.1795989537925022,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260818,10,aggregate,data_driven,35.24592897431143,13.805934198391547,21.439994775919885,60.82970544355964,0.8957779999999992,0.9579166513888838,0,0.0,False,1.0,True,2.192982456140351,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260819,11,aggregate,data_driven,36.98513038530953,15.502849409669022,21.48228097564051,58.083561560656975,0.8949640000000004,0.952145211998597,0,0.0,False,1.0,True,2.153316106804479,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260820,12,aggregate,data_driven,36.96942003545253,15.70357704292071,21.26584299253182,57.52279308720163,0.896172,0.9520597398403908,0,0.0,False,1.0,True,2.226179875333927,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260821,13,aggregate,data_driven,35.150181700014556,13.646705804692058,21.5034758953225,61.17600210104631,0.8940640000000006,0.9574925141877652,0,0.0,False,1.0,True,2.168256721595837,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260822,14,aggregate,data_driven,35.45356535269965,14.03001603595813,21.423549316741518,60.427065948418644,0.8947120000000002,0.9571927725802749,0,0.0,False,1.0,True,2.1739130434782608,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260823,15,aggregate,data_driven,35.35263630095582,13.830487542355005,21.522148758600817,60.8784832208367,0.8952939999999995,0.9575309305949963,0,0.0,False,1.0,True,2.181500872600349,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260824,16,aggregate,data_driven,35.91687642182384,14.670821574422646,21.24605484740119,59.15340353620408,0.8942539999999997,0.9581863458344926,0,0.0,False,1.0,True,2.162629757785467,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260825,17,aggregate,data_driven,36.58851688115194,15.128741299616213,21.459775581535727,58.6516683669964,0.89522,0.9523792136830429,0,0.0,False,1.0,True,2.1570319240724762,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
pairwise_equal_mix,P071,SGSC + HEAPO,smart_grid_smart_city,SGSC,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,27260826,18,aggregate,data_driven,38.01168958806929,16.28935801805942,21.722331570009867,57.14645101392138,0.8939500000000008,0.9454023427428729,0,0.0,False,1.0,True,2.153316106804479,dataset_combinations_pairwise_equal_mix_curtailment_v1,70
