combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460808,0,aggregate,data_driven,33.017554925270126,11.627004354855885,21.39055057041424,64.78538649766247,0.8950260000000003,0.9622317341802906,0,0.0,False,1.0,True,2.189141856392294,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460809,1,aggregate,data_driven,33.65020677220366,11.975133334065696,21.675073438137964,64.41289821744095,0.8960399999999996,0.9601110301001159,0,0.0,False,1.0,True,2.206531332744925,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460810,2,aggregate,data_driven,34.0579134652955,12.476838357205345,21.581075108090154,63.36581696374601,0.8947679999999999,0.9582401425338255,0,0.0,False,1.0,True,2.1853146853146854,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460811,3,aggregate,data_driven,34.75345494831305,13.402119808656717,21.35133513965633,61.43658284165136,0.8954839999999993,0.9568771064427612,0,0.0,False,1.0,True,2.2104332449160036,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460812,4,aggregate,data_driven,34.130786398738856,12.4950547836142,21.635731615124655,63.390662501477266,0.8937660000000001,0.9579738138544164,0,0.0,False,1.0,True,2.208480565371025,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460813,5,aggregate,data_driven,32.773127332750754,11.22830356113099,21.544823771619765,65.73929778770196,0.8963900000000002,0.9607030511620412,0,0.0,False,1.0,True,2.208480565371025,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460814,6,aggregate,data_driven,33.407944177418585,11.819293581610086,21.5886505958085,64.62130827673289,0.8937700000000002,0.9604397011977382,0,0.0,False,1.0,True,2.1910604732690624,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460815,7,aggregate,data_driven,34.23569897066326,12.801448577791426,21.43425039287183,62.607894792038415,0.896826,0.9571997795502306,0,0.0,False,1.0,True,2.192982456140351,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460816,8,aggregate,data_driven,33.99242335407244,12.37753128986878,21.614892064203662,63.58738192643186,0.8942299999999999,0.9590878244938517,0,0.0,False,1.0,True,2.1795989537925022,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
pairwise_equal_mix,P033,LCL + HEAPO,low_carbon_london,LCL,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,23460817,9,aggregate,data_driven,33.799933771509274,12.281444616730518,21.518489154778756,63.66429384224762,0.8960600000000004,0.9602278321898206,0,0.0,False,1.0,True,2.1795989537925022,dataset_combinations_pairwise_equal_mix_curtailment_v1,32
