combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860808,0,aggregate,data_driven,11.666708842593911,0.5398394795777861,11.126869363016125,95.37282118838098,0.8933219999999998,1.0,0,0.0,True,4.970178926441352,True,1.589319771137953,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860809,1,aggregate,data_driven,11.716092747758267,0.5624352448439325,11.153657502914335,95.19946404528464,0.8938399999999997,1.0,0,0.0,True,4.9603174603174605,True,1.5984654731457801,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860810,2,aggregate,data_driven,11.965882886566545,0.5634066688375601,11.402476217728985,95.29155788855275,0.8946440000000002,1.0,0,0.0,True,4.970178926441352,True,1.6097875080489374,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860811,3,aggregate,data_driven,11.484580243960304,0.5526514243571956,10.931928819603108,95.18788312138938,0.8946399999999999,1.0,0,0.0,True,4.9800796812749,True,1.6244314489928524,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860812,4,aggregate,data_driven,11.687725834300444,0.5954158031384615,11.092310031161983,94.90563167223627,0.8959199999999995,1.0,0,0.0,True,4.9800796812749,True,1.6223231667748215,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860813,5,aggregate,data_driven,11.510869338152846,0.4871319907854996,11.023737347367346,95.7680694960988,0.8948079999999998,1.0,0,0.0,True,4.9504950495049505,True,1.6191709844559585,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860814,6,aggregate,data_driven,11.963165101578673,0.6413290661112097,11.321836035467463,94.6391355409232,0.8962159999999993,1.0,0,0.0,True,4.9603174603174605,True,1.5883100381194408,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860815,7,aggregate,data_driven,12.056097031810745,0.5845770212166812,11.471520010594064,95.15119180217081,0.8955540000000002,1.0,0,0.0,True,4.9504950495049505,True,1.6202203499675956,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860816,8,aggregate,data_driven,11.624174159432393,0.5424030863049438,11.081771073127449,95.33383551497452,0.8950159999999997,1.0,0,0.0,True,4.9603174603174605,True,1.6286644951140066,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860817,9,aggregate,data_driven,11.929844065084682,0.5409484590275877,11.388895606057094,95.46558650661,0.8965139999999995,1.0,0,0.0,True,4.9603174603174605,True,1.625487646293888,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860818,10,aggregate,data_driven,11.581751715303133,0.5658190284869438,11.015932686816189,95.11456433883555,0.8960579999999998,1.0,0,0.0,True,4.9603174603174605,True,1.6046213093709885,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860819,11,aggregate,data_driven,11.3629361349411,0.5758471119095638,10.787089023031536,94.93223313876744,0.8938479999999998,1.0,0,0.0,True,4.9603174603174605,True,1.5772870662460567,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
pairwise_equal_mix,P007,BDG1 + Danish,bdg1_building_data_genome,BDG1,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,20860820,12,aggregate,data_driven,11.882738429825638,0.576383072893675,11.306355356931963,95.14940873017153,0.8957580000000004,1.0,0,0.0,True,4.930966469428008,True,1.6233766233766234,dataset_combinations_pairwise_equal_mix_curtailment_v1,6
