combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960808,0,aggregate,data_driven,29.38923029263571,7.432715360748059,21.95651493188765,74.70939086618225,0.8951119999999997,0.9907525025599939,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960809,1,aggregate,data_driven,29.799991917640444,7.827361728991448,21.972630188648996,73.73367834922817,0.8945039999999996,0.9928999907815097,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960810,2,aggregate,data_driven,29.940291430365185,7.880599576773914,22.05969185359127,73.67894833254202,0.895754,0.9890985063214062,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960811,3,aggregate,data_driven,30.136153855389836,7.952394786202252,22.183759069187584,73.6117793121103,0.8955919999999996,0.9869994063422879,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960812,4,aggregate,data_driven,29.928133061920356,8.036581276784911,21.891551785135444,73.14706781021896,0.8940419999999998,0.9923718121624875,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960813,5,aggregate,data_driven,29.1862336600415,7.592731201905075,21.593502458136424,73.98523122118293,0.8951120000000005,0.9934114001852055,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960814,6,aggregate,data_driven,29.863292039734887,7.770895311022606,22.09239672871228,73.97843713719516,0.895138,0.990584580612383,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960815,7,aggregate,data_driven,30.474412681256595,8.27936136323984,22.195051318016755,72.83176069761602,0.8954120000000002,0.9877003342202855,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960816,8,aggregate,data_driven,30.54655316867984,8.332769561546172,22.213783607133667,72.72108078599857,0.8950920000000003,0.9889176606044726,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960817,9,aggregate,data_driven,30.30740520770842,8.00010383570406,22.30730137200436,73.60346825841327,0.8945759999999993,0.9880481217016377,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
pairwise_equal_mix,P098,EU-35k + CEC,european_lv_urban_35297,EU-35297,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,29960818,10,aggregate,data_driven,29.474025281252736,7.719498396319377,21.75452688493336,73.8091478084283,0.8970060000000001,0.9937481236548678,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,97
