combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560808,0,aggregate,data_driven,28.392035850148275,6.788201606714473,21.603834243433802,76.09117696757549,0.8948140000000001,0.9977843420389009,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560809,1,aggregate,data_driven,29.6131870640312,7.863923471076788,21.749263592954414,73.44452167855827,0.8945779999999999,0.994705428133184,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560810,2,aggregate,data_driven,30.52191486724522,8.680369037895709,21.84154582934951,71.56020821219478,0.8959719999999998,0.993308726587688,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560811,3,aggregate,data_driven,29.392464603158476,7.818894290457951,21.573570312700525,73.39830328614994,0.8946619999999991,0.9937043293341871,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560812,4,aggregate,data_driven,28.36967035924098,6.742833150124206,21.626837209116776,76.23224709790175,0.8954580000000005,0.9968056762535659,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560813,5,aggregate,data_driven,28.872343055268843,7.196774717737981,21.675568337530862,75.07381128036072,0.8943579999999993,0.9967188978400924,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560814,6,aggregate,data_driven,29.387982204706223,7.68359062596404,21.704391578742182,73.85465061043361,0.8957599999999999,0.9933304481001726,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560815,7,aggregate,data_driven,28.597891572458764,6.7912572056227525,21.80663436683601,76.25259474665928,0.895312,0.9950463576656259,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560816,8,aggregate,data_driven,31.028368831276698,9.183455227438579,21.84491360383812,70.40303575938665,0.8947259999999998,0.9849661362300256,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
pairwise_equal_mix,P074,SGSC + EU-8k,smart_grid_smart_city,SGSC,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,27560817,9,aggregate,data_driven,30.00954027312555,8.186401853328075,21.823138419797473,72.7206688978863,0.8947460000000002,0.9918857135300081,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,73
