combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960808,0,aggregate,data_driven,10.510141420916574,0.4501679454594818,10.059973475457092,95.71682313842526,0.895086,1.0,0,0.0,True,2.122241086587436,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960809,1,aggregate,data_driven,10.647078345467555,0.4139400626148575,10.233138282852698,96.11217228629607,0.8949699999999998,1.0,0,0.0,True,2.1043771043771042,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960810,2,aggregate,data_driven,11.745852439160226,0.5116434608528415,11.234208978307384,95.64404998698058,0.8950720000000006,1.0,0,0.0,True,2.147766323024055,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960811,3,aggregate,data_driven,10.693460059243506,0.45854165421235393,10.234918405031152,95.71194307855494,0.8954739999999999,1.0,0,0.0,True,2.166377816291161,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960812,4,aggregate,data_driven,10.52048191408797,0.4504933813690375,10.069988532718932,95.71793968139633,0.8954439999999998,1.0,0,0.0,True,2.134927412467976,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960813,5,aggregate,data_driven,10.790994989591807,0.4839199346665328,10.307075054925274,95.51552071766055,0.895152,1.0,0,0.0,True,2.1204410517387617,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960814,6,aggregate,data_driven,10.722719116382935,0.37199259567931087,10.350726520703624,96.53079977530183,0.8949619999999993,1.0,0,0.0,True,2.131287297527707,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960815,7,aggregate,data_driven,10.548658853329943,0.46812965019420183,10.080529203135741,95.56218798329586,0.8948060000000004,1.0,0,0.0,True,2.1496130696474633,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960816,8,aggregate,data_driven,10.472881040826545,0.39800952304207016,10.074871517784475,96.19961764589414,0.8955819999999998,1.0,0,0.0,True,2.1385799828913603,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960817,9,aggregate,data_driven,10.275827352943702,0.39117603992808014,9.884651313015622,96.19324044193853,0.8949259999999998,1.0,0,0.0,True,2.147766323024055,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960818,10,aggregate,data_driven,10.475216079956702,0.4294187919327772,10.045797288023925,95.90062115516236,0.8947260000000001,1.0,0,0.0,True,2.1514629948364887,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960819,11,aggregate,data_driven,10.33006265380468,0.39857327693491307,9.931489376869767,96.14161801053439,0.8943080000000002,1.0,0,0.0,True,2.1331058020477816,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960820,12,aggregate,data_driven,10.757730707962999,0.4419045650476754,10.315826142915324,95.89221391533279,0.8953279999999993,1.0,0,0.0,True,2.116850127011008,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960821,13,aggregate,data_driven,12.11635658718966,0.5453603227954815,11.570996264394179,95.49897430905855,0.8949900000000001,1.0,0,0.0,True,2.1367521367521367,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960822,14,aggregate,data_driven,11.214183311414741,0.5168523485799827,10.697330962834759,95.3910834678983,0.8952859999999997,1.0,0,0.0,True,2.1294718909710393,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960823,15,aggregate,data_driven,11.923519429583965,0.450073873598809,11.473445555985156,96.225326957726,0.8953299999999996,1.0,0,0.0,True,2.1240441801189465,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960824,16,aggregate,data_driven,10.26319626660104,0.4040992666935317,9.859096999907509,96.0626372506529,0.8954020000000004,1.0,0,0.0,True,2.0990764063811924,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960825,17,aggregate,data_driven,10.582966041598988,0.431623895329313,10.151342146269675,95.92152243867449,0.8959839999999998,1.0,0,0.0,True,2.1514629948364887,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960826,18,aggregate,data_driven,10.331580893228612,0.37991907614375897,9.951661817084853,96.32274014915994,0.8953160000000002,1.0,0,0.0,True,2.1186440677966103,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960827,19,aggregate,data_driven,10.310711244877524,0.40216383292160884,9.908547411955915,96.09955294673382,0.895924,1.0,0,0.0,True,2.1551724137931036,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960828,20,aggregate,data_driven,10.699352778535136,0.4544507835979772,10.244901994937159,95.75253949463477,0.8955799999999998,1.0,0,0.0,True,2.127659574468085,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
pairwise_equal_mix,P048,CAMSL + Norway,camsl_japan_smart_meters,CAMSL,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,24960829,21,aggregate,data_driven,10.495079287617425,0.38522026387548003,10.109859023741945,96.32951544892109,0.8954719999999996,1.0,0,0.0,True,2.1404109589041096,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,47
