combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860808,0,aggregate,data_driven,14.664607049265484,0.8300446099164756,13.834562439349009,94.33981008063867,0.8953099999999999,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860809,1,aggregate,data_driven,14.928580312501614,0.8643787418946385,14.064201570606976,94.2099066100024,0.895208,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860810,2,aggregate,data_driven,14.388898492531585,0.7547953977982402,13.634103094733344,94.75432119984715,0.8959840000000004,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860811,3,aggregate,data_driven,14.996519729593958,0.8735906301414733,14.122929099452485,94.17471089363795,0.8952580000000003,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860812,4,aggregate,data_driven,14.897999436587366,0.91737552760471,13.980623908982656,93.84229049336808,0.8955260000000002,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860813,5,aggregate,data_driven,13.887462042484701,0.8197979732216325,13.067664069263069,94.09684814465238,0.8942499999999995,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860814,6,aggregate,data_driven,15.148607511889702,0.9560885906300634,14.192518921259639,93.68860411836759,0.8958360000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860815,7,aggregate,data_driven,14.630433031815402,0.8316513936050978,13.798781638210304,94.31560643627851,0.895254,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860816,8,aggregate,data_driven,14.393200050380765,0.6897498500123174,13.703450200368447,95.20780752301104,0.896262,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860817,9,aggregate,data_driven,14.545944829257685,0.7971808359363397,13.748763993321345,94.51956648197309,0.8963459999999996,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860818,10,aggregate,data_driven,14.531174661943481,0.8390068801251349,13.692167781818346,94.2261592772506,0.8941919999999997,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860819,11,aggregate,data_driven,14.70712979790353,0.8413332516160121,13.865796546287518,94.27941914447547,0.8962320000000003,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860820,12,aggregate,data_driven,14.837150653637353,0.8209373929958055,14.016213260641548,94.46701450864792,0.8962900000000006,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860821,13,aggregate,data_driven,14.618986443738493,0.8042085871032825,13.81477785663521,94.49887589540972,0.8956919999999997,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860822,14,aggregate,data_driven,14.529752096898173,0.7275497120376109,13.802202384860562,94.99269012171976,0.8960119999999998,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860823,15,aggregate,data_driven,14.846835688631035,0.9495910145795854,13.89724467405145,93.60408484006639,0.8965640000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860824,16,aggregate,data_driven,15.080844922428975,0.8594466645758647,14.22139825785311,94.30107086839908,0.8965639999999999,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860825,17,aggregate,data_driven,14.655974929929487,0.8479836477211844,13.807991282208302,94.21407547586966,0.895992,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860826,18,aggregate,data_driven,14.730333324955671,0.9105411777816403,13.81979214717403,93.81859759928832,0.8957740000000005,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860827,19,aggregate,data_driven,15.688889679687252,1.0434050072169434,14.645484672470308,93.34940184729668,0.8969540000000004,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860828,20,aggregate,data_driven,14.94953673870236,0.8510509241561444,14.098485814546216,94.30717527217492,0.8957260000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860829,21,aggregate,data_driven,14.445394526253022,0.7266881366811226,13.7187063895719,94.96941301699692,0.8959199999999994,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860830,22,aggregate,data_driven,14.232338264615596,0.6521345385308024,13.580203726084793,95.41793817427641,0.8955199999999998,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860831,23,aggregate,data_driven,15.20702855394682,0.9693736582773749,14.237654895669445,93.62548932660626,0.8972719999999998,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860832,24,aggregate,data_driven,14.274739213813463,0.6581337281778712,13.616605485635592,95.3895218797342,0.8952800000000004,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860833,25,aggregate,data_driven,14.6469692703512,0.8520255056421231,13.794943764709076,94.1829228291834,0.8965099999999995,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860834,26,aggregate,data_driven,15.201892610575422,0.9744734709102527,14.22741913966517,93.58978848309752,0.8957940000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860835,27,aggregate,data_driven,15.04121134223686,0.94082180138839,14.10038954084847,93.74503967811097,0.8961640000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860836,28,aggregate,data_driven,14.02471706042209,0.7272196890561293,13.29749737136596,94.81472826921869,0.8958159999999995,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
pairwise_equal_mix,P077,SGSC + OPSD,smart_grid_smart_city,SGSC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,27860837,29,aggregate,data_driven,14.31853512049152,0.7234294673321546,13.595105653159365,94.94760140444227,0.8947579999999997,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,76
