combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360808,0,aggregate,data_driven,27.518233492016602,6.2595482181875255,21.258685273829077,77.25308850219801,0.8950319999999999,0.9973493554544406,0,0.0,True,4.9603174603174605,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360809,1,aggregate,data_driven,27.554315394956067,6.37008572138398,21.184229673572087,76.88171297280697,0.893966,0.9965553584061398,0,0.0,True,4.940711462450593,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360810,2,aggregate,data_driven,28.055159977671515,6.664447141972595,21.39071283569892,76.24520000143758,0.8952799999999999,0.9952246006590728,0,0.0,True,5.030181086519114,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360811,3,aggregate,data_driven,26.79440492072502,5.858591790565818,20.935813130159204,78.13501808344213,0.894742,0.9994092459591661,0,0.0,True,4.970178926441352,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360812,4,aggregate,data_driven,26.81012649225108,5.787695063594047,21.022431428657033,78.41227990749368,0.8954399999999995,0.998782577587337,0,0.0,True,4.990019960079841,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360813,5,aggregate,data_driven,26.809000184093566,5.767623194244852,21.041376989848715,78.48624284889623,0.8960999999999998,0.9988492016071433,0,0.0,True,4.9504950495049505,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360814,6,aggregate,data_driven,27.888088638098647,6.363291333035413,21.524797305063235,77.18276280740749,0.895222,0.9971140908967698,0,0.0,True,4.940711462450593,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360815,7,aggregate,data_driven,27.66915292347192,6.583287751420308,21.085865172051612,76.2071221709297,0.8960159999999993,0.9984613049645338,0,0.0,True,4.970178926441352,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360816,8,aggregate,data_driven,26.748550166284105,5.760530826756472,20.988019339527632,78.46413808993101,0.8936620000000003,0.9995305699117346,0,0.0,True,4.9800796812749,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
pairwise_equal_mix,P002,BDG1 + LCL,bdg1_building_data_genome,BDG1,0.5,2500,low_carbon_london,LCL,0.5,2500,5000,20360817,9,aggregate,data_driven,27.734241703720617,6.568671547380681,21.165570156339935,76.31566199807267,0.8940579999999998,0.9964399241575939,0,0.0,True,4.9603174603174605,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,1
