combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460808,0,aggregate,data_driven,30.398817483475845,8.514795969138525,21.88402151433732,71.98971317299764,0.8955779999999994,0.9948658300387329,0,0.0,True,5.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460809,1,aggregate,data_driven,31.10093202903541,9.046487556104804,22.054444472930605,70.91248729247366,0.8950319999999997,0.9901487458798304,0,0.0,True,4.9603174603174605,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460810,2,aggregate,data_driven,31.11133504864428,9.381118150500768,21.73021689814351,69.8466229885896,0.8952359999999996,0.9915228989444702,0,0.0,True,4.970178926441352,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460811,3,aggregate,data_driven,30.781601353199978,8.918411851350836,21.863189501849142,71.02680997970984,0.8964280000000002,0.9946977329707918,0,0.0,True,4.970178926441352,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460812,4,aggregate,data_driven,30.382468243256056,8.578481884182665,21.80398635907339,71.76502641095719,0.895234,0.9946009409728825,0,0.0,True,4.9603174603174605,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460813,5,aggregate,data_driven,31.52490106633028,9.388442145851016,22.136458920479264,70.21896396725505,0.8957599999999999,0.9895282356688823,0,0.0,True,4.9504950495049505,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460814,6,aggregate,data_driven,31.97290240457094,9.984089143025273,21.98881326154567,68.77327864486298,0.8941320000000004,0.9898824709632758,0,0.0,True,4.9504950495049505,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460815,7,aggregate,data_driven,31.333317697170425,9.514324851932493,21.818992845237933,69.63511829839936,0.8956220000000003,0.9947064622752628,0,0.0,True,4.9504950495049505,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460816,8,aggregate,data_driven,31.08744648689891,9.201237547877874,21.886208939021035,70.40207997863213,0.8944040000000002,0.9923016373931988,0,0.0,True,4.9603174603174605,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
pairwise_equal_mix,P013,BDG1 + CEC,bdg1_building_data_genome,BDG1,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,21460817,9,aggregate,data_driven,31.948619758602863,9.75221762343837,22.196402135164494,69.47530848867932,0.895342,0.9872237654343972,0,0.0,True,4.9504950495049505,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,12
