combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760808,0,aggregate,data_driven,11.34738051965398,0.5156709795690393,10.83170954008494,95.4555945429354,0.896354,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760809,1,aggregate,data_driven,11.027104307730577,0.49412695774510595,10.53297734998547,95.51897811106495,0.8953059999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760810,2,aggregate,data_driven,12.19445362041714,0.5676032412360641,11.626850379181075,95.34539833514371,0.8944560000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760811,3,aggregate,data_driven,11.35871254045667,0.4985232683620122,10.860189272094658,95.61109354087088,0.8946619999999994,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760812,4,aggregate,data_driven,11.12217288780513,0.5279482293588273,10.594224658446302,95.25319166781075,0.8947279999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760813,5,aggregate,data_driven,12.095056221137094,0.5620137995884882,11.533042421548606,95.35335934523128,0.8943139999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760814,6,aggregate,data_driven,10.795554641259,0.48419400858134765,10.311360632677653,95.51487603304021,0.894808,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760815,7,aggregate,data_driven,11.762846790635603,0.46954888268254535,11.293297907953058,96.00820370238647,0.8944999999999991,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760816,8,aggregate,data_driven,11.111109732266279,0.5266160686481509,10.584493663618128,95.26045479400787,0.895162,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760817,9,aggregate,data_driven,11.749393546816394,0.5520271296565227,11.197366417159872,95.30165427298927,0.8959780000000005,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760818,10,aggregate,data_driven,11.649557850053574,0.5296424180569321,11.119915431996642,95.45354059892928,0.8940780000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760819,11,aggregate,data_driven,11.637295735369234,0.4168089663915904,11.220486768977644,96.41833484453967,0.8948359999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760820,12,aggregate,data_driven,11.648880560605049,0.5910032386206883,11.05787732198436,94.9265233208813,0.8943260000000007,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760821,13,aggregate,data_driven,12.551516498403895,0.5633143738822923,11.988202124521603,95.51198156849075,0.8955599999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760822,14,aggregate,data_driven,12.005152765146525,0.6269219629573932,11.378230802189131,94.77789266641005,0.8954759999999992,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760823,15,aggregate,data_driven,10.498463125936537,0.45976957554210074,10.038693550394436,95.62060112964309,0.8948299999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760824,16,aggregate,data_driven,12.194237004051452,0.6054499077793718,11.58878709627208,95.03495046407402,0.8956000000000008,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760825,17,aggregate,data_driven,11.802392186703946,0.5949981689228121,11.207394017781134,94.95866465450021,0.8937979999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760826,18,aggregate,data_driven,11.475330655077162,0.5419399586450311,10.93339069643213,95.27734777380682,0.8952760000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760827,19,aggregate,data_driven,12.159286310333016,0.5923509078819684,11.566935402451048,95.12840727026399,0.8953779999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760828,20,aggregate,data_driven,11.28743683008064,0.48837581243997796,10.799061017640662,95.67327977297315,0.8948320000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760829,21,aggregate,data_driven,11.96179466822892,0.5349935519991256,11.426801116229795,95.52748089364806,0.8945199999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760830,22,aggregate,data_driven,11.419206276741031,0.4650531158638298,10.954153160877201,95.9274479802413,0.8948379999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760831,23,aggregate,data_driven,11.64822964666393,0.5109443042847879,11.137285342379142,95.61354540746778,0.8946319999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760832,24,aggregate,data_driven,11.41335899388321,0.5594632670636628,10.853895726819546,95.09817164812307,0.8947520000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760833,25,aggregate,data_driven,11.914884832428498,0.5177602369951924,11.397124595433306,95.65450909281125,0.89513,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760834,26,aggregate,data_driven,11.32882795570112,0.4768116406603351,10.852016315040785,95.79116531273313,0.8953919999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760835,27,aggregate,data_driven,11.962195724199507,0.5552499519137584,11.406945772285749,95.35829403969299,0.895504,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760836,28,aggregate,data_driven,11.832161410265595,0.5661966874432007,11.265964722822394,95.2147653517305,0.896208,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
pairwise_equal_mix,P066,GoiEner + EU-8k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,26760837,29,aggregate,data_driven,12.205793358850908,0.5859812670833797,11.619812091767528,95.1991546157181,0.8955660000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,65
