combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860818,10,aggregate,data_driven,10.96587437537146,0.5325834985184965,10.433290876852963,95.1432646382067,0.8948299999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860819,11,aggregate,data_driven,10.492984742955919,0.407632620321273,10.085352122634646,96.11518904957026,0.8944140000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860820,12,aggregate,data_driven,10.490777817069585,0.4424889101456806,10.048288906923904,95.78211532203356,0.8952279999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860821,13,aggregate,data_driven,10.772014826466474,0.45250741765614677,10.319507408810328,95.7992313885017,0.8955359999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860822,14,aggregate,data_driven,10.8337435912609,0.4802723710050536,10.353471220255846,95.56688445725753,0.8950419999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860823,15,aggregate,data_driven,10.792930079168912,0.47274582051434955,10.320184258654562,95.61985654454688,0.8950639999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860824,16,aggregate,data_driven,10.808875637485437,0.3914526999886334,10.417422937496804,96.37841424846201,0.8952520000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860825,17,aggregate,data_driven,10.802486609893105,0.4929425660849738,10.309544043808131,95.4367676268765,0.8951859999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860826,18,aggregate,data_driven,10.571689455321005,0.45851563946187035,10.113173815859135,95.66279693137328,0.8950400000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860827,19,aggregate,data_driven,10.68428533136884,0.48856364509078354,10.195721686278057,95.4272688351333,0.8953340000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860828,20,aggregate,data_driven,10.7973593041233,0.45575351418893995,10.34160578993436,95.77902798867777,0.89494,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860829,21,aggregate,data_driven,10.933688675469124,0.42505735193759797,10.508631323531526,96.11240666755714,0.8952940000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860830,22,aggregate,data_driven,10.468743046665008,0.49457604207627526,9.974167004588733,95.27568840049207,0.89524,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860831,23,aggregate,data_driven,10.60157593832592,0.45719884921333787,10.144377089112583,95.68744447171754,0.8945400000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860832,24,aggregate,data_driven,10.999231972531987,0.5134639090678839,10.485768063464104,95.33182034572833,0.8948319999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860833,25,aggregate,data_driven,11.033041294864368,0.48618241792620154,10.546858876938167,95.59339619119791,0.8952659999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860834,26,aggregate,data_driven,10.674029568811545,0.4110660167018878,10.262963552109657,96.14891439027879,0.8950200000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860835,27,aggregate,data_driven,10.812152641690009,0.5103843692359362,10.301768272454073,95.2795304862052,0.8946319999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860836,28,aggregate,data_driven,11.00623024276517,0.5195708056904156,10.486659437074755,95.2793027746085,0.8952979999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
pairwise_equal_mix,P067,GoiEner + Norway,goiener_smart_meters,GoiEner,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,26860837,29,aggregate,data_driven,10.568719650351623,0.40532286848626065,10.163396781865362,96.16488201129665,0.8951220000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,66
