combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360818,10,aggregate,data_driven,13.225763147752623,0.689164313481637,12.536598834270986,94.7892283735722,0.8948019999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360819,11,aggregate,data_driven,13.600240432436658,0.7382329784473907,12.862007453989268,94.57191229732453,0.8949939999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360820,12,aggregate,data_driven,13.137197746711646,0.7045779970603885,12.432619749651257,94.63677101734463,0.895216,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360821,13,aggregate,data_driven,15.646266629989828,1.0708691918916866,14.575397438098141,93.15575263277753,0.8948899999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360822,14,aggregate,data_driven,12.876449199373837,0.5968414355601563,12.279607763813681,95.36486009210381,0.8948360000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360823,15,aggregate,data_driven,13.297216200200644,0.6697026435052909,12.627513556695353,94.96358761546506,0.8949900000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360824,16,aggregate,data_driven,13.527895348166473,0.6984674081768816,12.829427939989591,94.83683610642694,0.8946080000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360825,17,aggregate,data_driven,14.18351661290553,0.8932471247551117,13.290269488150418,93.70221681171545,0.8952659999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360826,18,aggregate,data_driven,13.105929662143083,0.6496344702034875,12.456295191939596,95.0432019173735,0.8952639999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360827,19,aggregate,data_driven,14.229317588294588,0.7928139802544756,13.436503608040113,94.428306379874,0.8956639999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360828,20,aggregate,data_driven,14.941425497602062,0.9123463675240622,14.029079130078,93.89384655653849,0.8948999999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360829,21,aggregate,data_driven,13.490157436014393,0.7357190376254632,12.75443839838893,94.54625313963105,0.8954879999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360830,22,aggregate,data_driven,13.750564115553408,0.7306222654932668,13.01994185006014,94.68660151428368,0.895496,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360831,23,aggregate,data_driven,14.518957594566086,0.9374056721878006,13.581551922378285,93.54357455704232,0.8957799999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360832,24,aggregate,data_driven,12.72223160965215,0.5927726440105285,12.129458965641621,95.34065514448895,0.8949180000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360833,25,aggregate,data_driven,12.929625983951807,0.6631488999289967,12.26647708402281,94.87108984627945,0.8948639999999993,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360834,26,aggregate,data_driven,13.788397229069924,0.8207412511022589,12.967655977967665,94.0475949635981,0.8950419999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360835,27,aggregate,data_driven,14.867692033843872,0.9209794012623487,13.946712632581523,93.80549853221409,0.8958040000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360836,28,aggregate,data_driven,13.151555010144563,0.6278930338134163,12.523661976331146,95.22571259954366,0.8953319999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
pairwise_equal_mix,P092,EU-Rural + EU-8k,european_lv_rural_2731,EU-Rural,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29360837,29,aggregate,data_driven,14.015479225534033,0.7630641308607249,13.252415094673308,94.55556161454301,0.8949020000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,91
