combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360808,0,aggregate,data_driven,28.67422610150071,7.017102792972409,21.657123308528302,75.52818768976242,0.8958179999999998,0.9965161758235865,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360809,1,aggregate,data_driven,30.19603767469534,8.260235758772946,21.935801915922394,72.64463686341493,0.8945880000000002,0.9902894612229696,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360810,2,aggregate,data_driven,29.284594177661134,7.647588226046633,21.6370059516145,73.88528528122693,0.8943720000000003,0.9927517254866268,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360811,3,aggregate,data_driven,29.60224922595353,7.864715076077708,21.73753414987582,73.43203546444578,0.895362,0.9931285269628943,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360812,4,aggregate,data_driven,30.13312345551365,8.230958017238994,21.902165438274658,72.6846835861852,0.89586,0.9905994403949295,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360813,5,aggregate,data_driven,28.515103921700103,6.963017730048875,21.552086191651227,75.58129982914076,0.8945260000000003,0.9962547971230864,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360814,6,aggregate,data_driven,29.61691675479095,7.798083486708919,21.81883326808203,73.67017116848442,0.8949980000000001,0.9935815821790526,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360815,7,aggregate,data_driven,28.923429077703084,7.286430379294082,21.636998698409002,74.80786126804324,0.8946759999999996,0.9965350316720808,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360816,8,aggregate,data_driven,29.34145516044395,7.685942336972399,21.65551282347155,73.80517668621276,0.8947799999999998,0.9966259756807566,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
pairwise_equal_mix,P072,SGSC + EU-Rural,smart_grid_smart_city,SGSC,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,27360817,9,aggregate,data_driven,29.11077703634424,7.14545717608441,21.96531986025983,75.45425473472093,0.8951380000000001,0.995344301569375,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,71
