combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260808,0,aggregate,data_driven,11.442038400526554,0.4962181246401105,10.945820275886444,95.663201719221,0.8957939999999998,1.0,0,0.0,True,1.6479894528675016,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260809,1,aggregate,data_driven,11.768861181807663,0.5322012888985928,11.23665989290907,95.47788625698745,0.895166,1.0,0,0.0,True,1.6297262059973925,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260810,2,aggregate,data_driven,11.806474884551575,0.5215742693607623,11.284900615190812,95.58230314754469,0.8948039999999998,1.0,0,0.0,True,1.594387755102041,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260811,3,aggregate,data_driven,12.074440370624023,0.5696884042599226,11.5047519663641,95.28186494136888,0.8945519999999999,1.0,0,0.0,True,1.6108247422680413,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260812,4,aggregate,data_driven,11.723189595584394,0.5459383961592934,11.1772511994251,95.34308993548203,0.8952179999999997,1.0,0,0.0,True,1.5822784810126582,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260813,5,aggregate,data_driven,11.618058334356526,0.540227118470268,11.077831215886258,95.3501084008786,0.895338,1.0,0,0.0,True,1.6087516087516087,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260814,6,aggregate,data_driven,11.929238506668694,0.6043096754473378,11.324928831221357,94.93421415700998,0.8953399999999996,1.0,0,0.0,True,1.6181229773462784,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260815,7,aggregate,data_driven,11.631590633942842,0.5736888180637543,11.057901815879088,95.0678386463358,0.8960640000000003,1.0,0,0.0,True,1.599488163787588,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260816,8,aggregate,data_driven,12.043454548329585,0.6038345727874486,11.439619975542136,94.98620125675487,0.8948860000000002,1.0,0,0.0,True,1.6223231667748215,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260817,9,aggregate,data_driven,11.826540762179098,0.5425170838921272,11.284023678286971,95.41271539326969,0.8943719999999995,1.0,0,0.0,True,1.6118633139909735,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260818,10,aggregate,data_driven,11.881237922965807,0.5564420129272811,11.324795910038526,95.31663268983354,0.8947680000000001,1.0,0,0.0,True,1.589319771137953,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260819,11,aggregate,data_driven,11.845511704056179,0.5333433023933907,11.312168401662788,95.49750727770788,0.895884,1.0,0,0.0,True,1.6170763260025873,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260820,12,aggregate,data_driven,11.619909797158602,0.5314447550006811,11.088465042157921,95.42642959990417,0.8946699999999997,1.0,0,0.0,True,1.603592046183451,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260821,13,aggregate,data_driven,11.887639813658065,0.5785776324296208,11.309062181228445,95.13294782228448,0.8958159999999994,1.0,0,0.0,True,1.6170763260025873,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260822,14,aggregate,data_driven,11.813534243297534,0.55596902916405,11.257565214133484,95.29379593173412,0.896078,1.0,0,0.0,True,1.639344262295082,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260823,15,aggregate,data_driven,11.495443709766395,0.5257905070085638,10.969653202757831,95.4260964580092,0.8943060000000003,1.0,0,0.0,True,1.6087516087516087,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260824,16,aggregate,data_driven,11.701466134998961,0.5787519998748003,11.122714135124161,95.05402149441976,0.8942899999999999,1.0,0,0.0,True,1.603592046183451,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260825,17,aggregate,data_driven,11.465342156319648,0.5355617523815894,10.929780403938059,95.3288637610663,0.8956160000000002,1.0,0,0.0,True,1.6129032258064515,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260826,18,aggregate,data_driven,11.451565867398378,0.5163669336801426,10.935198933718235,95.49086177681433,0.8953500000000002,1.0,0,0.0,True,1.6202203499675956,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260827,19,aggregate,data_driven,11.216172900932458,0.4832600711394903,10.732912829792967,95.69139959406907,0.8952060000000006,1.0,0,0.0,True,1.599488163787588,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260828,20,aggregate,data_driven,11.738140537952248,0.5433326631830049,11.194807874769243,95.37122032722066,0.8950980000000001,1.0,0,0.0,True,1.6046213093709885,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260829,21,aggregate,data_driven,11.729897898241045,0.5401819599022595,11.189715938338786,95.39482811710354,0.8960279999999999,1.0,0,0.0,True,1.6191709844559585,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260830,22,aggregate,data_driven,11.656112198606332,0.48057286568414703,11.175539332922185,95.87707412646897,0.8950440000000003,1.0,0,0.0,True,1.6202203499675956,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260831,23,aggregate,data_driven,11.838046212971706,0.5869152076733002,11.251131005298406,95.04212775390098,0.8947739999999998,1.0,0,0.0,True,1.6404199475065617,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260832,24,aggregate,data_driven,11.844656295742128,0.4979116588590422,11.346744636883086,95.79631821787831,0.8954799999999996,1.0,0,0.0,True,1.5822784810126582,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260833,25,aggregate,data_driven,11.75073928605136,0.5387514269614435,11.211987859089916,95.41516994083116,0.8938079999999998,1.0,0,0.0,True,1.5984654731457801,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260834,26,aggregate,data_driven,11.360199939973784,0.4849270984193854,10.875272841554398,95.73135067180425,0.8944659999999997,1.0,0,0.0,True,1.6097875080489374,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
pairwise_equal_mix,P081,Danish + EU-8k,danish_smart_heat_meters,Danish,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,28260835,27,aggregate,data_driven,11.596782434695953,0.522807949160784,11.07397448553517,95.49178444879145,0.8954740000000003,1.0,0,0.0,True,1.6015374759769379,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,80
