combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460808,0,aggregate,data_driven,11.603495692483007,0.5459979305129341,11.057497761970073,95.29453929244234,0.8924439999999999,1.0,0,0.0,True,2.1026072329688814,True,1.6097875080489374,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460809,1,aggregate,data_driven,11.796038895619315,0.5176245071490175,11.278414388470297,95.61187859984722,0.8964180000000004,1.0,0,0.0,True,2.1240441801189465,True,1.6223231667748215,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460810,2,aggregate,data_driven,12.142030472594291,0.5757509812108523,11.566279491383439,95.25819851539347,0.8964059999999998,1.0,0,0.0,True,2.1404109589041096,True,1.5762925598991173,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460811,3,aggregate,data_driven,11.643517987333174,0.5524588170939335,11.091059170239241,95.25522425700767,0.8961419999999997,1.0,0,0.0,True,2.144082332761578,True,1.5862944162436547,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460812,4,aggregate,data_driven,11.941851377411828,0.5226142111637326,11.419237166248095,95.623675135061,0.8940160000000001,1.0,0,0.0,True,2.1258503401360542,True,1.603592046183451,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460813,5,aggregate,data_driven,11.642307981002617,0.5180743116211453,11.124233669381471,95.55007209509905,0.8958179999999998,1.0,0,0.0,True,2.1240441801189465,True,1.6046213093709885,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460814,6,aggregate,data_driven,11.956447431733482,0.5179519280669656,11.438495503666516,95.66801149735936,0.8944619999999996,1.0,0,0.0,True,2.1204410517387617,True,1.6118633139909735,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460815,7,aggregate,data_driven,12.566874163519712,0.579020118318363,11.987854045201349,95.39248892935369,0.8959299999999998,1.0,0,0.0,True,2.127659574468085,True,1.607717041800643,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460816,8,aggregate,data_driven,12.04948098632405,0.4823600366175125,11.567120949706538,95.99683972143711,0.8947719999999999,1.0,0,0.0,True,2.1331058020477816,True,1.6339869281045751,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
pairwise_equal_mix,P043,CAMSL + Danish,camsl_japan_smart_meters,CAMSL,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,24460817,9,aggregate,data_driven,11.903533827628511,0.5032001537528679,11.400333673875643,95.77268262484438,0.8953139999999996,1.0,0,0.0,True,2.1422450728363325,True,1.575299306868305,dataset_combinations_pairwise_equal_mix_curtailment_v1,42
