combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660808,0,aggregate,data_driven,14.673135175557684,0.8830575530034608,13.790077622554223,93.98180727950735,0.895484,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660809,1,aggregate,data_driven,13.994644584605888,0.6646102670036598,13.330034317602228,95.25096716114726,0.8948200000000001,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660810,2,aggregate,data_driven,14.13407590589459,0.7067619736927053,13.427313932201885,94.9995883820183,0.8944579999999995,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660811,3,aggregate,data_driven,14.606867880963728,0.8186751760104727,13.788192704953255,94.39527226040427,0.8963979999999999,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660812,4,aggregate,data_driven,14.617734764646157,0.8366556602534914,13.781079104392665,94.27643425110578,0.894938,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660813,5,aggregate,data_driven,14.171133377136018,0.7721334183372921,13.398999958798726,94.55136439839691,0.895554,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660814,6,aggregate,data_driven,14.098722019790426,0.6813342813378771,13.417387738452549,95.1674039648311,0.8950599999999997,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660815,7,aggregate,data_driven,14.111260299381161,0.7011421727470886,13.410118126634073,95.03132847193076,0.8956640000000002,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660816,8,aggregate,data_driven,14.126148044027296,0.7772563141549966,13.3488917298723,94.49774763982012,0.8950860000000003,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660817,9,aggregate,data_driven,14.483234126249998,0.765215768878317,13.718018357371681,94.71654077944228,0.896696,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660818,10,aggregate,data_driven,13.79928474117255,0.7260029693363723,13.073281771836177,94.73883622989374,0.8956339999999996,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660819,11,aggregate,data_driven,14.581028767419435,0.8426549112693369,13.738373856150098,94.22088163523682,0.8953420000000003,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660820,12,aggregate,data_driven,13.85894027960452,0.6749095685870579,13.184030711017462,95.13015024979734,0.8964979999999998,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
pairwise_equal_mix,P105,CEC + OPSD,complete_energy_community,CEC,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30660821,13,aggregate,data_driven,14.240557525603421,0.7150298664968986,13.525527659106523,94.9789194333766,0.8959299999999994,1.0,0,0.0,True,10.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,104
