combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560808,0,aggregate,data_driven,14.096222404045609,0.6952794999548964,13.400942904090712,95.06761825951787,0.895396,1.0,0,0.0,True,1.6066838046272494,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560809,1,aggregate,data_driven,14.767544129229902,0.9115289008701026,13.8560152283598,93.8274848350317,0.8964520000000002,1.0,0,0.0,True,1.6276041666666667,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560810,2,aggregate,data_driven,14.335465919838551,0.6863674209328323,13.649098498905719,95.21210245435425,0.8966519999999994,1.0,0,0.0,True,1.603592046183451,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560811,3,aggregate,data_driven,13.978343007838268,0.695539657217001,13.282803350621267,95.02416232863236,0.8965759999999998,1.0,0,0.0,True,1.599488163787588,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560812,4,aggregate,data_driven,14.680089811854035,0.86410325023704,13.815986561616995,94.11377408917973,0.8956360000000004,1.0,0,0.0,True,1.6160310277957337,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560813,5,aggregate,data_driven,15.02495473308507,0.889688572320626,14.135266160764443,94.07859399162432,0.8956279999999998,1.0,0,0.0,True,1.6233766233766234,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560814,6,aggregate,data_driven,14.45059886288728,0.8250079361143481,13.625590926772931,94.2908391275522,0.8957679999999999,1.0,0,0.0,True,1.5842839036755387,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560815,7,aggregate,data_driven,14.821497782873106,0.8675254099393932,13.953972372933713,94.14684384366433,0.897376,1.0,0,0.0,True,1.6118633139909735,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560816,8,aggregate,data_driven,14.1386232442232,0.6872936675162915,13.45132957670691,95.138892552377,0.8953959999999995,1.0,0,0.0,True,1.643655489809336,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560817,9,aggregate,data_driven,14.202803905018644,0.6931976139077527,13.509606291110892,95.1192903982656,0.8966459999999995,1.0,0,0.0,True,1.6149870801033592,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560818,10,aggregate,data_driven,14.882688283165221,0.8438402397836828,14.038848043381538,94.3300550026422,0.8960539999999998,1.0,0,0.0,True,1.6005121638924455,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560819,11,aggregate,data_driven,13.860883476167007,0.6369109699643332,13.223972506202674,95.40497565642576,0.8952099999999996,1.0,0,0.0,True,1.6025641025641026,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560820,12,aggregate,data_driven,14.148937524387321,0.7072891979679383,13.441648326419383,95.0011144176102,0.8952699999999999,1.0,0,0.0,True,1.599488163787588,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560821,13,aggregate,data_driven,14.175651806637564,0.7271564899033098,13.448495316734254,94.87038409364126,0.8938500000000001,1.0,0,0.0,True,1.5842839036755387,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560822,14,aggregate,data_driven,14.71156680016462,0.8349586271559453,13.876608173008675,94.32447516639354,0.8955340000000006,1.0,0,0.0,True,1.603592046183451,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560823,15,aggregate,data_driven,14.384334816667593,0.7578094855959829,13.62652533107161,94.73170295843026,0.8945719999999996,1.0,0,0.0,True,1.625487646293888,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560824,16,aggregate,data_driven,14.21620784591143,0.6645397329010301,13.5516681130104,95.32547821399396,0.8960960000000001,1.0,0,0.0,True,1.6046213093709885,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560825,17,aggregate,data_driven,14.135202845920983,0.6944431264113771,13.440759719509606,95.0871371710681,0.8963739999999999,1.0,0,0.0,True,1.607717041800643,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560826,18,aggregate,data_driven,14.459116404755777,0.7711581616656176,13.68795824309016,94.66663010326153,0.8963300000000002,1.0,0,0.0,True,1.589319771137953,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560827,19,aggregate,data_driven,14.503633905925783,0.7742634125071355,13.729370493418648,94.66159020884558,0.8943559999999998,1.0,0,0.0,True,1.6097875080489374,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560828,20,aggregate,data_driven,14.004781516251038,0.6464534675388087,13.35832804871223,95.384051748407,0.8961920000000001,1.0,0,0.0,True,1.6181229773462784,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560829,21,aggregate,data_driven,14.103099122943487,0.6607489603349048,13.442350162608582,95.31486693403457,0.895148,1.0,0,0.0,True,1.6212710765239948,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560830,22,aggregate,data_driven,14.217122948084834,0.7279937228274527,13.489129225257381,94.8794582034228,0.8964300000000002,1.0,0,0.0,True,1.6181229773462784,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560831,23,aggregate,data_driven,14.770544641570018,0.8549767904590624,13.915567851110955,94.21160958376018,0.8966919999999999,1.0,0,0.0,True,1.6025641025641026,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560832,24,aggregate,data_driven,14.470597675658581,0.8192056346777541,13.651392040980827,94.3388265430407,0.8950499999999997,1.0,0,0.0,True,1.603592046183451,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560833,25,aggregate,data_driven,14.171083855961212,0.7139738581327073,13.457109997828505,94.96175546352181,0.8947800000000002,1.0,0,0.0,True,1.6202203499675956,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560834,26,aggregate,data_driven,14.364136037045887,0.7515137431844252,13.612622293861461,94.76812429758232,0.895216,1.0,0,0.0,True,1.6149870801033592,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560835,27,aggregate,data_driven,14.696895314169765,0.8804737745389772,13.816421539630788,94.00911719300277,0.8959539999999997,1.0,0,0.0,True,1.6005121638924455,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
pairwise_equal_mix,P084,Danish + OPSD,danish_smart_heat_meters,Danish,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,28560836,28,aggregate,data_driven,14.523538842175492,0.7569733609195186,13.766565481255974,94.78795513169756,0.8960660000000001,1.0,0,0.0,True,1.5923566878980893,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,83
