combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060808,0,aggregate,data_driven,14.288960690433283,0.7366766740620196,13.552284016371264,94.8444348751324,0.8955520000000002,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060809,1,aggregate,data_driven,14.490695986840432,0.838437653200085,13.652258333640347,94.21395870866725,0.8956220000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060810,2,aggregate,data_driven,15.114253194153978,0.9495718806641928,14.164681313489785,93.71737479539196,0.8959839999999997,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060811,3,aggregate,data_driven,14.239763032783674,0.750512168259009,13.489250864524665,94.72946167340613,0.8944300000000005,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060812,4,aggregate,data_driven,14.45088508074684,0.7920013753770441,13.658883705369796,94.51935731997315,0.8955919999999999,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060813,5,aggregate,data_driven,14.043706446956323,0.6781653424866683,13.365541104469655,95.17103732516678,0.8956939999999999,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060814,6,aggregate,data_driven,14.14878502332351,0.7137569744269516,13.435028048896559,94.95534794506834,0.8962300000000003,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060815,7,aggregate,data_driven,14.351349343099697,0.7551590746631831,13.596190268436514,94.7380622085806,0.8948860000000007,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060816,8,aggregate,data_driven,14.266194465534664,0.7790701023984248,13.487124363136239,94.53904750646319,0.8945099999999996,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
pairwise_equal_mix,P099,EU-35k + OPSD,european_lv_urban_35297,EU-35297,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,30060817,9,aggregate,data_driven,14.599690181642261,0.8378053355458892,13.761884846096372,94.26148551700535,0.8965820000000001,1.0,0,0.0,False,1.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,98
