combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660808,0,aggregate,data_driven,12.698572699053813,0.5850674389803316,12.113505260073481,95.39265197084767,0.8954720000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660809,1,aggregate,data_driven,12.484723533744264,0.6345420508278998,11.850181482916364,94.91745212368674,0.8945279999999994,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660810,2,aggregate,data_driven,12.884884671877375,0.6076636303015146,12.27722104157586,95.28390322632997,0.8946379999999988,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660811,3,aggregate,data_driven,13.701381723147993,0.8037726944901493,12.897609028657843,94.13363768172225,0.8956439999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660812,4,aggregate,data_driven,12.088373237298764,0.572799254881101,11.515573982417664,95.26156875175127,0.8965940000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660813,5,aggregate,data_driven,12.523714626740515,0.5827883081194596,11.940926318621056,95.34652197459774,0.8955039999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660814,6,aggregate,data_driven,12.470500726496695,0.601449641705404,11.869051084791291,95.17702091602885,0.8946480000000004,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660815,7,aggregate,data_driven,11.88097734883219,0.5671925180809421,11.313784830751247,95.22604495044598,0.8956780000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660816,8,aggregate,data_driven,12.223533673270362,0.5239941246800335,11.699539548590328,95.71323531569377,0.8946099999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660817,9,aggregate,data_driven,12.39831235265059,0.5934763000722896,11.8048360525783,95.21324932626486,0.8953219999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660818,10,aggregate,data_driven,13.353471256904786,0.7147889196670736,12.638682337237713,94.64716772204477,0.8945360000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660819,11,aggregate,data_driven,11.884070945060904,0.4945483559180097,11.389522589142894,95.83856106039532,0.8957159999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660820,12,aggregate,data_driven,12.595733755518678,0.6572030725840889,11.938530682934589,94.78233594532638,0.894946,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
pairwise_equal_mix,P065,GoiEner + EU-35k,goiener_smart_meters,GoiEner,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,26660821,13,aggregate,data_driven,12.437959109599303,0.512143629010696,11.925815480588607,95.88241427313075,0.8951359999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,64
