combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460808,0,aggregate,data_driven,23.325332535579218,3.7334847492594356,19.591847786319782,83.99386270886137,0.8955579999999997,1.0,0,0.0,False,1.0,True,2.208480565371025,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460809,1,aggregate,data_driven,24.44330422428734,4.375788533830459,20.06751569045688,82.09821187152517,0.8948520000000002,1.0,0,0.0,False,1.0,True,2.1910604732690624,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460810,2,aggregate,data_driven,23.37414847044448,3.5985253201712624,19.77562315027322,84.60467843471847,0.895512,0.9995533598557453,0,0.0,False,1.0,True,2.1514629948364887,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460811,3,aggregate,data_driven,23.3474538248221,3.7392116715524324,19.608242153269668,83.98449912522346,0.894446,1.0,0,0.0,False,1.0,True,2.1853146853146854,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460812,4,aggregate,data_driven,27.349523026906397,6.076713005832101,21.272810021074296,77.7812834254775,0.8947159999999997,0.9916392484221213,0,0.0,False,1.0,True,2.202643171806167,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460813,5,aggregate,data_driven,25.315104119094002,4.711661250907866,20.603442868186136,81.38794441159702,0.8943359999999995,0.9978880955521142,0,0.0,False,1.0,True,2.153316106804479,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460814,6,aggregate,data_driven,27.015189739363507,5.746447874557234,21.268741864806273,78.72882652316096,0.8952079999999999,0.9916874557206705,0,0.0,False,1.0,True,2.1872265966754156,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460815,7,aggregate,data_driven,25.612874989276513,4.95706528924563,20.655809700030883,80.64619730771717,0.8944340000000002,0.9932971817827825,0,0.0,False,1.0,True,2.162629757785467,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460816,8,aggregate,data_driven,23.836172196913903,4.006686896196101,19.829485300717803,83.19072851506395,0.8954180000000002,0.9993642397405931,0,0.0,False,1.0,True,2.202643171806167,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
pairwise_equal_mix,P063,GoiEner + HEAPO,goiener_smart_meters,GoiEner,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,26460817,9,aggregate,data_driven,23.58091793219082,3.6799017187067946,19.901016213484027,84.39457815302737,0.8957940000000001,0.9994271839817992,0,0.0,False,1.0,True,2.170138888888889,dataset_combinations_pairwise_equal_mix_curtailment_v1,62
