combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260808,0,aggregate,data_driven,20.729247100470943,2.2203988270218105,18.508848273449132,89.28856983439903,0.895274,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260809,1,aggregate,data_driven,22.449963526942025,3.0095290315658865,19.440434495376138,86.59450369282706,0.895306,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260810,2,aggregate,data_driven,17.89873021837169,1.5221975205091205,16.37653269786257,91.49549994922712,0.895226,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260811,3,aggregate,data_driven,20.243954512179883,2.310033797093663,17.93392071508622,88.58901902934123,0.8955359999999992,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260812,4,aggregate,data_driven,21.239579768992517,2.427609369389362,18.811970399603155,88.57035122261031,0.8951419999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260813,5,aggregate,data_driven,18.08624575856013,1.5224279016427964,16.563817856917332,91.58239956502726,0.895118,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260814,6,aggregate,data_driven,21.591640035022607,2.6894236755279444,18.902216359494663,87.54414360759266,0.8953840000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260815,7,aggregate,data_driven,21.842311501536443,2.718510410251028,19.123801091285415,87.55392527910885,0.896194,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260816,8,aggregate,data_driven,22.180521305150474,2.9602099089864566,19.220311396164018,86.65401111064475,0.8954719999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
pairwise_equal_mix,P061,GoiEner + SGSC,goiener_smart_meters,GoiEner,0.5,2500,smart_grid_smart_city,SGSC,0.5,2500,5000,26260817,9,aggregate,data_driven,22.755088248609418,3.1666752464656227,19.588413002143795,86.08366088556417,0.8935139999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,60
