combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160808,0,aggregate,data_driven,17.667103705188286,1.7284574294906054,15.93864627569768,90.21652072499575,0.8943019999999996,1.0,0,0.0,True,4.970178926441352,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160809,1,aggregate,data_driven,16.79287665365018,1.4076241939938257,15.385252459656353,91.6177304042315,0.8949160000000005,1.0,0,0.0,True,4.940711462450593,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160810,2,aggregate,data_driven,17.177807008391355,1.522529720690322,15.655277287701033,91.13664672128074,0.8946899999999995,1.0,0,0.0,True,4.940711462450593,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160811,3,aggregate,data_driven,17.232438124573243,1.6248542311368865,15.607583893436356,90.57095566285618,0.8946240000000005,1.0,0,0.0,True,4.970178926441352,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160812,4,aggregate,data_driven,16.96698559246463,1.4675203251170146,15.499465267347617,91.35073041042264,0.8946420000000003,1.0,0,0.0,True,4.970178926441352,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160813,5,aggregate,data_driven,16.973157694076633,1.4484233386085403,15.524734355468093,91.46638848990358,0.8942320000000002,1.0,0,0.0,True,4.9504950495049505,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160814,6,aggregate,data_driven,17.87748408751005,1.7890971958776234,16.088386891632428,89.99245538622763,0.8957220000000001,1.0,0,0.0,True,4.9603174603174605,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160815,7,aggregate,data_driven,16.519530555217862,1.2732402050923888,15.246290350125474,92.2925158143176,0.8934539999999996,1.0,0,0.0,True,4.9504950495049505,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160816,8,aggregate,data_driven,17.363989897677403,1.6393589977236207,15.724630899953782,90.55885768545107,0.8954819999999998,1.0,0,0.0,True,4.9800796812749,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
pairwise_equal_mix,P010,BDG1 + EU-35k,bdg1_building_data_genome,BDG1,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,21160817,9,aggregate,data_driven,18.125765095535215,1.8888773245821966,16.236887770953018,89.57904775535533,0.8954099999999999,1.0,0,0.0,True,4.9603174603174605,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,9
