combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360808,0,aggregate,data_driven,10.29771461508275,0.4384955652789113,9.859219049803839,95.74181668778564,0.8963099999999998,1.0,0,0.0,True,1.6307893020221786,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360809,1,aggregate,data_driven,10.320214542293893,0.4508181009313823,9.869396441362511,95.6316983616585,0.8960159999999998,1.0,0,0.0,True,1.5984654731457801,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360810,2,aggregate,data_driven,10.654826237150749,0.47038175356904155,10.184444483581707,95.58527053281323,0.8943479999999997,1.0,0,0.0,True,1.6265452179570592,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360811,3,aggregate,data_driven,10.227678312321864,0.41057128171203416,9.81710703060983,95.98568444201656,0.8947140000000001,1.0,0,0.0,True,1.599488163787588,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360812,4,aggregate,data_driven,10.288442141692034,0.39190563464014794,9.896536507051886,96.19081655664834,0.8957300000000002,1.0,0,0.0,True,1.6297262059973925,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360813,5,aggregate,data_driven,10.299706941321118,0.4066063664515873,9.89310057486953,96.0522530517802,0.8956879999999998,1.0,0,0.0,True,1.589319771137953,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360814,6,aggregate,data_driven,10.657215224694951,0.4569436484952405,10.200271576199711,95.71235412946895,0.8953560000000006,1.0,0,0.0,True,1.6097875080489374,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360815,7,aggregate,data_driven,10.50237608105432,0.45668751451407985,10.04568856654024,95.65157911895845,0.8946619999999997,1.0,0,0.0,True,1.5792798483891346,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360816,8,aggregate,data_driven,10.326714233678711,0.3968095513130834,9.929904682365628,96.1574461892345,0.8954239999999999,1.0,0,0.0,True,1.6223231667748215,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
pairwise_equal_mix,P082,Danish + Norway,danish_smart_heat_meters,Danish,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,28360817,9,aggregate,data_driven,10.628981057012966,0.43687842466439264,10.192102632348574,95.88974312475473,0.8946399999999998,1.0,0,0.0,True,1.6160310277957337,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,81
