combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560808,0,aggregate,data_driven,11.499652201943173,0.46431898119933734,11.035333220743835,95.96232152898608,0.89497,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560809,1,aggregate,data_driven,11.031169976488636,0.3767906391545299,10.654379337334106,96.58430937101318,0.8946899999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560810,2,aggregate,data_driven,11.17319353089693,0.4290139819863139,10.744179548910616,96.16032801365184,0.8952459999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560811,3,aggregate,data_driven,12.46352114500872,0.5911278670703659,11.872393277938354,95.25713592336548,0.8942340000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560812,4,aggregate,data_driven,11.182957826477383,0.4390833758339596,10.743874450643423,96.07363827489037,0.8953559999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560813,5,aggregate,data_driven,12.376264986906044,0.5517254208611142,11.82453956604493,95.54206845567032,0.8962939999999994,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560814,6,aggregate,data_driven,11.572407989544292,0.49550309521102776,11.076904894333264,95.71823689884839,0.8955459999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560815,7,aggregate,data_driven,11.910523228546833,0.5277170739936867,11.382806154553146,95.56932081095422,0.8948399999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560816,8,aggregate,data_driven,11.679809248104997,0.5190876743803798,11.160721573724617,95.55568363015347,0.8945440000000006,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
pairwise_equal_mix,P064,GoiEner + EU-Rural,goiener_smart_meters,GoiEner,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,26560817,9,aggregate,data_driven,11.84453517741085,0.49627354356461595,11.348261633846233,95.81010536816102,0.8950780000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,63
