combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060808,0,aggregate,data_driven,114.46862743247569,105.91630389196109,8.552323540514593,7.471325316239643,0.8938939999999994,0.28674055917765023,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060809,1,aggregate,data_driven,117.56216069506493,110.4672002150618,7.094960480003139,6.035071521359825,0.8942119999999992,0.2799976337150769,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060810,2,aggregate,data_driven,117.71728826171314,110.71771842009791,6.99956984161522,5.946084848687256,0.8951679999999996,0.27930225573398587,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060811,3,aggregate,data_driven,117.48394717057674,110.3959624185541,7.087984752022634,6.033151696658167,0.8943559999999998,0.27995570009142834,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060812,4,aggregate,data_driven,115.13791484471092,106.98716375153747,8.150751093173453,7.079119944256898,0.8950819999999997,0.28492643699114617,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060813,5,aggregate,data_driven,116.55150494374874,109.1147577499481,7.436747193800635,6.380653083278367,0.8951219999999998,0.2815574266844614,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060814,6,aggregate,data_driven,117.68502582631703,110.66547306738117,7.019552758935854,5.964694921591399,0.8947939999999995,0.2795546778008431,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060815,7,aggregate,data_driven,115.30794175981156,107.25920681569849,8.048734944113066,6.980208666701135,0.89498,0.284646152097169,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060816,8,aggregate,data_driven,117.64291772148746,110.58519724061081,7.057720480876652,5.999273579379748,0.8945099999999999,0.279776443723059,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060817,9,aggregate,data_driven,117.69528211210887,110.68459840760104,7.010683704507826,5.956639534480154,0.8948419999999997,0.2794407039075387,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060818,10,aggregate,data_driven,116.392991548682,108.91745995842075,7.47553159026125,6.422664707552063,0.8943899999999996,0.281470713540741,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060819,11,aggregate,data_driven,117.64515771788949,110.59531446408172,7.049843253807765,5.992463600340555,0.8946839999999999,0.27998451328620677,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
pairwise_equal_mix,P029,LCL + Irish,low_carbon_london,LCL,0.5,2500,irish_domestic_smart_meters,Irish,0.5,2500,5000,23060820,12,aggregate,data_driven,117.62365500842705,110.5826861542016,7.0409688542254605,5.986014338460245,0.894962,0.27937387925310964,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,28
