combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860808,0,aggregate,data_driven,15.183963011852656,0.9770623418985025,14.206900669954154,93.5651691120704,0.8968579999999998,1.0,0,0.0,True,1.9968051118210863,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860809,1,aggregate,data_driven,14.527555656201404,0.8506439999013473,13.676911656300057,94.14461716731932,0.8958539999999994,1.0,0,0.0,True,2.034174125305126,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860810,2,aggregate,data_driven,14.774054449065817,0.901982821533041,13.872071627532776,93.89481861839168,0.8958840000000001,1.0,0,0.0,True,1.987281399046105,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860811,3,aggregate,data_driven,15.011638778269276,0.9240233056890617,14.087615472580215,93.84462070172731,0.896742,1.0,0,0.0,True,1.987281399046105,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860812,4,aggregate,data_driven,14.950315942083765,0.9062664904566411,14.044049451627124,93.93814489294114,0.8954900000000001,1.0,0,0.0,True,2.0193861066235863,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860813,5,aggregate,data_driven,15.150351407149302,1.039530061393906,14.110821345755395,93.13857458841937,0.8962620000000002,1.0,0,0.0,True,1.9638648860958365,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860814,6,aggregate,data_driven,14.946374790916522,0.8794366959759152,14.066938094940607,94.11605350275049,0.8965780000000002,1.0,0,0.0,True,1.9984012789768186,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860815,7,aggregate,data_driven,15.148123736365669,0.9218129425123092,14.22631079385336,93.91467247987065,0.8965740000000002,1.0,0,0.0,True,2.003205128205128,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860816,8,aggregate,data_driven,14.328756216596194,0.8120098094010366,13.516746407195157,94.33300562081912,0.8946940000000002,1.0,0,0.0,True,1.9841269841269842,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860817,9,aggregate,data_driven,15.104382976420325,0.9758673973294627,14.128515579090863,93.53917734439796,0.896016,1.0,0,0.0,True,2.011263073209976,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860818,10,aggregate,data_driven,15.074385485998553,0.8962570549857976,14.178128431012755,94.05443720529595,0.8957979999999995,1.0,0,0.0,True,1.9794140934283453,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860819,11,aggregate,data_driven,15.363871031581521,1.0493776934301149,14.314493338151406,93.16983531511657,0.89522,1.0,0,0.0,True,1.976284584980237,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860820,12,aggregate,data_driven,14.053228580353668,0.7131177493871963,13.340110830966472,94.92559488867823,0.8969159999999997,1.0,0,0.0,True,2.025931928687196,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860821,13,aggregate,data_driven,13.94036128227124,0.6877287984586573,13.252632483812583,95.06663575976843,0.8963100000000003,1.0,0,0.0,True,2.034174125305126,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860822,14,aggregate,data_driven,14.415496903580673,0.673263812567992,13.74223309101268,95.32958303781565,0.8947559999999999,1.0,0,0.0,True,2.0161290322580645,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860823,15,aggregate,data_driven,14.280314561232178,0.7591265698798697,13.521187991352308,94.68410470494308,0.8946240000000002,1.0,0,0.0,True,2.009646302250804,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860824,16,aggregate,data_driven,14.742026771489089,0.8491152104317354,13.892911561057353,94.24017318925296,0.8960540000000001,1.0,0,0.0,True,2.0242914979757085,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860825,17,aggregate,data_driven,15.216172747039403,0.9671581786406573,14.249014568398746,93.64388013517501,0.8953879999999996,1.0,0,0.0,True,2.0064205457463884,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860826,18,aggregate,data_driven,15.277451768608985,0.9008848174603763,14.37656695114861,94.10317354552903,0.8953679999999998,1.0,0,0.0,True,2.0,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860827,19,aggregate,data_driven,14.852428599752043,0.9123256799184656,13.940102919833578,93.85739730178742,0.8953540000000005,1.0,0,0.0,True,1.9778481012658229,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860828,20,aggregate,data_driven,14.612033148213719,0.7903953684821214,13.821637779731597,94.59079129875404,0.896138,1.0,0,0.0,True,2.017756255044391,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860829,21,aggregate,data_driven,14.755412121792158,0.7947995054816612,13.960612616310497,94.61350520797839,0.8973659999999996,1.0,0,0.0,True,1.9936204146730463,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
pairwise_equal_mix,P027,BDG2 + OPSD,bdg2_building_data_genome,BDG2,0.5,2500,opsd_household_data,OPSD,0.5,2500,5000,22860830,22,aggregate,data_driven,15.121052336436366,0.8932361956887114,14.227816140747654,94.09276434063833,0.8975500000000003,1.0,0,0.0,True,1.9857029388403495,True,227.27272727272728,dataset_combinations_pairwise_equal_mix_curtailment_v1,26
