combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960808,0,aggregate,data_driven,32.50242918052205,10.43041750158066,22.07201167894139,67.90880631214061,0.8939779999999998,0.9891501686631874,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960809,1,aggregate,data_driven,33.022578808781354,10.923450681297528,22.099128127483826,66.92126697751186,0.8959659999999998,0.9823452599732742,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960810,2,aggregate,data_driven,33.150593025536246,10.748383444573957,22.40220958096229,67.57710054750947,0.8957679999999995,0.9804129869595966,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960811,3,aggregate,data_driven,32.34895520530568,10.166045311592498,22.18290989371318,68.57380633447745,0.8951280000000003,0.9885204239179293,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960812,4,aggregate,data_driven,32.75559106550731,10.60841018312718,22.14718088238013,67.61343685750742,0.89506,0.9823606701553425,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960813,5,aggregate,data_driven,32.21611309317638,10.086160888585557,22.129952204590825,68.69218561713492,0.8950259999999997,0.9906173400984327,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960814,6,aggregate,data_driven,32.44156788618431,10.274286032533496,22.167281853650813,68.32987213016624,0.8947,0.9879877583795545,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960815,7,aggregate,data_driven,31.861055787716822,9.769702816219901,22.09135297149692,69.33653774277515,0.896056,0.9887327921951101,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960816,8,aggregate,data_driven,32.2146585727109,9.953291368520794,22.26136720419011,69.10322254058516,0.8951739999999996,0.985129237152571,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960817,9,aggregate,data_driven,32.526772346328244,10.15331015837274,22.373462187955504,68.78475967346053,0.8945759999999998,0.9815727864696324,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960818,10,aggregate,data_driven,32.102021132433535,10.018247262205115,22.08377387022842,68.79247191048849,0.894972,0.9881435294760402,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960819,11,aggregate,data_driven,32.76298938455071,10.584581462667042,22.178407921883664,67.69348077969292,0.8956780000000005,0.9830580424751838,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960820,12,aggregate,data_driven,31.921920205578864,9.86256470440356,22.059355501175304,69.10409950000464,0.894382,0.9918980119281385,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
pairwise_equal_mix,P038,LCL + CEC,low_carbon_london,LCL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,23960821,13,aggregate,data_driven,32.532579139269714,10.310626293715817,22.221952845553897,68.30676642765782,0.8957720000000001,0.9861222343295712,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,37
