combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660808,0,aggregate,data_driven,25.72414536890801,4.615116000459423,21.10902936844859,82.05920572180572,0.8944220000000005,1.0,0,0.0,True,2.153316106804479,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660809,1,aggregate,data_driven,25.807037126903168,4.764544820317379,21.04249230658579,81.53780770381245,0.8954559999999999,1.0,0,0.0,True,2.116850127011008,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660810,2,aggregate,data_driven,24.13631152957629,3.587348702564448,20.54896282701184,85.13712959758345,0.894266,1.0,0,0.0,True,2.1061499578770007,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660811,3,aggregate,data_driven,27.81803908276459,6.395359940284862,21.422679142479726,77.01002604368588,0.8949339999999995,0.9978189419140252,0,0.0,True,2.1294718909710393,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660812,4,aggregate,data_driven,25.497428448226223,4.640567873890678,20.856860574335546,81.79985921594573,0.89552,1.0,0,0.0,True,2.1294718909710393,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660813,5,aggregate,data_driven,25.81441933789,4.781704243773259,21.032715094116742,81.47661513828922,0.8951059999999991,1.0,0,0.0,True,2.122241086587436,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660814,6,aggregate,data_driven,24.508869858933835,3.823136752467427,20.685733106466408,84.40100757614559,0.8957439999999998,1.0,0,0.0,True,2.109704641350211,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660815,7,aggregate,data_driven,24.67680259249702,3.884127816695397,20.792674775801622,84.26000369319983,0.8952760000000003,1.0,0,0.0,True,2.1404109589041096,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660816,8,aggregate,data_driven,26.702760752979394,5.37675142144338,21.326009331536014,79.86443622372094,0.89495,0.9998128482855552,0,0.0,True,2.116850127011008,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660817,9,aggregate,data_driven,26.023906875955568,4.850873971493712,21.173032904461856,81.35993187104582,0.8951540000000003,0.9996529706988105,0,0.0,True,2.127659574468085,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
pairwise_equal_mix,P045,CAMSL + EU-Rural,camsl_japan_smart_meters,CAMSL,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,24660818,10,aggregate,data_driven,25.81908303363961,4.716692375625485,21.102390658014127,81.73175875580044,0.8947059999999998,0.9996393797426619,0,0.0,True,2.113271344040575,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,44
