combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260818,10,aggregate,data_driven,29.193724489957752,7.68561556358657,21.508108926371182,73.67374085403074,0.8950219999999998,0.999641980827454,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260819,11,aggregate,data_driven,28.69068410085561,7.302317998854033,21.388366102001577,74.54812170673803,0.8936020000000006,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260820,12,aggregate,data_driven,28.22883979984548,6.808724191378957,21.420115608466524,75.88025494616245,0.8944099999999995,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260821,13,aggregate,data_driven,28.935751537040467,7.368355300996555,21.567396236043912,74.53546250020715,0.8957039999999998,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260822,14,aggregate,data_driven,28.509871553952305,7.079136570806732,21.430734983145573,75.16952485243534,0.8951339999999993,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260823,15,aggregate,data_driven,28.454147691827593,7.0399249410554745,21.41422275077212,75.25870387227437,0.8947300000000001,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260824,16,aggregate,data_driven,29.25846226248077,7.682845936994447,21.575616325486322,73.74145685418864,0.8947980000000001,0.999737553612674,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260825,17,aggregate,data_driven,28.496202679737944,7.198313975621399,21.297888704116545,74.7393922743969,0.8960279999999997,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260826,18,aggregate,data_driven,29.416811569201236,7.9015878051120545,21.515223764089182,73.13921059553292,0.8951879999999999,0.9990758407291788,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260827,19,aggregate,data_driven,28.60472068064707,7.226155900473696,21.378564780173374,74.73789036030458,0.8940440000000004,0.9998912508413267,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260828,20,aggregate,data_driven,29.097474385903624,7.623616837175231,21.473857548728393,73.79973005193702,0.8955899999999998,0.9996971574600207,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260829,21,aggregate,data_driven,28.59202399998805,7.10397724037453,21.48804675961352,75.15398965677457,0.8953639999999998,0.9998645863068047,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260830,22,aggregate,data_driven,29.030007645424707,7.597575092951214,21.432432552473493,73.82854601435616,0.8943019999999997,0.9992874246616046,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260831,23,aggregate,data_driven,27.323838344922457,6.1556049211680985,21.16823342375436,77.47166835251028,0.893938,1.0,0,0.0,False,1.0,True,10.040160642570282,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260832,24,aggregate,data_driven,27.941517200681474,6.674040386837223,21.26747681384425,76.11425199675826,0.8943320000000006,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260833,25,aggregate,data_driven,28.533340317541317,7.067276722231462,21.466063595309855,75.23151287728223,0.8942019999999999,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260834,26,aggregate,data_driven,28.850074726472933,7.274782263736377,21.575292462736556,74.78418225010347,0.8938640000000001,0.9999224029521581,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260835,27,aggregate,data_driven,28.089893311294908,6.731473801844903,21.358419509450005,76.03595810334322,0.8957959999999997,1.0,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260836,28,aggregate,data_driven,29.369578458220907,7.99959108511365,21.369987373107257,72.76232242661125,0.8937259999999997,0.9998599540362137,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
pairwise_equal_mix,P101,EU-8k + CEC,european_lv_urban_8087,EU-8087,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,30260837,29,aggregate,data_driven,28.60052551078368,7.110269033885022,21.490256476898658,75.13937626354407,0.8957439999999998,0.9999006881744911,0,0.0,False,1.0,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,100
