combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760808,0,aggregate,data_driven,28.077864314126664,6.476174193193465,21.6016901209332,76.9349473281159,0.8948779999999997,0.9888159419565076,0,0.0,True,2.0064205457463884,True,2.1150592216582065,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760809,1,aggregate,data_driven,28.532019061934076,6.575771896139134,21.95624716579494,76.95300889199187,0.8961319999999997,0.9892110994107325,0,0.0,True,2.02757502027575,True,2.1258503401360542,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760810,2,aggregate,data_driven,28.41353390668509,6.75335890646107,21.66017500022402,76.23189382693381,0.8948339999999998,0.9856229356446732,0,0.0,True,2.0048115477145148,True,2.1496130696474633,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760811,3,aggregate,data_driven,29.270004628399658,7.541690638434957,21.7283139899647,74.23406407282381,0.8951040000000008,0.9849570189278487,0,0.0,True,1.9920318725099602,True,2.113271344040575,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760812,4,aggregate,data_driven,28.12465938676421,6.542713294249143,21.581946092515068,76.73673766400094,0.895758,0.9928779199308467,0,0.0,True,1.9984012789768186,True,2.1186440677966103,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760813,5,aggregate,data_driven,29.75676830069888,7.888713582052883,21.868054718645997,73.48934702069914,0.8953459999999995,0.9825850861713593,0,0.0,True,2.0048115477145148,True,2.1385799828913603,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760814,6,aggregate,data_driven,28.83204976831626,7.246459926631825,21.585589841684435,74.866650186644,0.8951440000000006,0.9851744826813117,0,0.0,True,1.9920318725099602,True,2.1240441801189465,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760815,7,aggregate,data_driven,29.045246877470678,7.244858520827474,21.800388356643204,75.05664678496142,0.8959339999999998,0.9893173354560317,0,0.0,True,2.0064205457463884,True,2.0868113522537564,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760816,8,aggregate,data_driven,28.47117294165974,6.7086684469012425,21.7625044947585,76.43697904316072,0.895168,0.9899201472884995,0,0.0,True,2.003205128205128,True,2.116850127011008,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760817,9,aggregate,data_driven,29.900395340770867,8.090985910134563,21.809409430636304,72.94020424170765,0.8954579999999994,0.9817914351252939,0,0.0,True,2.0161290322580645,True,2.131287297527707,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760818,10,aggregate,data_driven,29.762999869512402,7.8969273816873695,21.866072487825033,73.46730028455043,0.8947359999999998,0.983354837001539,0,0.0,True,1.987281399046105,True,2.085070892410342,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760819,11,aggregate,data_driven,29.242711690019384,7.480853881447015,21.76185780857237,74.41805684525401,0.8938820000000005,0.9843642107958226,0,0.0,True,2.0,True,2.144082332761578,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760820,12,aggregate,data_driven,28.9227760505064,7.2065723018823284,21.71620374862407,75.08340039940201,0.894294,0.9855255291727316,0,0.0,True,2.011263073209976,True,2.100840336134454,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
pairwise_equal_mix,P016,BDG2 + CAMSL,bdg2_building_data_genome,BDG2,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,21760821,13,aggregate,data_driven,28.654743513552674,6.973810911526037,21.680932602026637,75.66263013930775,0.8966699999999997,0.986565236672507,0,0.0,True,2.00160128102482,True,2.1043771043771042,dataset_combinations_pairwise_equal_mix_curtailment_v1,15
