combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960808,0,aggregate,data_driven,34.07058941764229,12.29923931324274,21.77135010439955,63.90071459440617,0.8948419999999994,0.9700033241765316,0,0.0,False,1.0,True,2.109704641350211,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960809,1,aggregate,data_driven,33.30688227516148,11.547754952409779,21.7591273227517,65.3292227804177,0.8953879999999999,0.9689766035712313,0,0.0,False,1.0,True,2.1294718909710393,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960810,2,aggregate,data_driven,33.46986063037162,11.808382918029526,21.661477712342094,64.71935438143348,0.8965599999999998,0.9725073848715056,0,0.0,False,1.0,True,2.166377816291161,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960811,3,aggregate,data_driven,33.578742741978175,11.746960927197506,21.83178181478067,65.01667433631414,0.8957000000000002,0.9701120987303723,0,0.0,False,1.0,True,2.0868113522537564,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960812,4,aggregate,data_driven,34.75040312323301,13.303560870001693,21.44684225323132,61.71681570765044,0.8962819999999997,0.9647362021982313,0,0.0,False,1.0,True,2.1367521367521367,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960813,5,aggregate,data_driven,34.11477288643155,12.425508113397761,21.68926477303379,63.577338900181424,0.8946080000000005,0.9697020073594528,0,0.0,False,1.0,True,2.1150592216582065,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960814,6,aggregate,data_driven,33.80494891290537,12.096127119689001,21.708821793216366,64.2178807876524,0.895876,0.9679782490657381,0,0.0,False,1.0,True,2.1114864864864864,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960815,7,aggregate,data_driven,34.90509770179822,13.125401929427504,21.779695772370715,62.39689101700661,0.8951320000000004,0.962345567532543,0,0.0,False,1.0,True,2.092050209205021,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960816,8,aggregate,data_driven,33.89107763769253,12.075698771630119,21.815378866062414,64.36909176886154,0.8953800000000002,0.969026290171755,0,0.0,False,1.0,True,2.1114864864864864,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960817,9,aggregate,data_driven,33.83510204494958,12.298481885053633,21.536620159895946,63.65170742291473,0.8962160000000003,0.9672997440175864,0,0.0,False,1.0,True,2.1496130696474633,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960818,10,aggregate,data_driven,34.506826739356335,12.686457534238205,21.82036920511813,63.234934263692175,0.8951180000000003,0.9621928668697611,0,0.0,False,1.0,True,2.109704641350211,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960819,11,aggregate,data_driven,33.68382483155922,11.874677629506351,21.80914720205287,64.74664712547528,0.8946820000000002,0.9694996293909084,0,0.0,False,1.0,True,2.1079258010118043,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960820,12,aggregate,data_driven,34.409697848805855,12.609945202937201,21.799752645868654,63.35351371481219,0.8944939999999998,0.965230142608128,0,0.0,False,1.0,True,2.1204410517387617,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960821,13,aggregate,data_driven,34.28353793713343,12.645383616221359,21.638154320912072,63.11528979474198,0.8950899999999999,0.9707494771306844,0,0.0,False,1.0,True,2.1150592216582065,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960822,14,aggregate,data_driven,32.83999999161711,10.946098312376073,21.89390167924104,66.66839733504804,0.895254,0.9748800148725619,0,0.0,False,1.0,True,2.1240441801189465,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960823,15,aggregate,data_driven,34.21430796476009,12.377408232135036,21.836899732625053,63.82388255555696,0.8944120000000005,0.9648844658216199,0,0.0,False,1.0,True,2.1739130434782608,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960824,16,aggregate,data_driven,34.10544267197917,12.332025928124818,21.77341674385435,63.84147232237294,0.8944920000000005,0.964872950985289,0,0.0,False,1.0,True,2.097315436241611,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960825,17,aggregate,data_driven,34.041225176725405,12.442585331360466,21.59863984536494,63.44847969846959,0.8950039999999998,0.9673131494645509,0,0.0,False,1.0,True,2.1331058020477816,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960826,18,aggregate,data_driven,33.56520093411384,11.888238549499832,21.676962384614008,64.58165534943282,0.8969160000000002,0.9727028287365158,0,0.0,False,1.0,True,2.1258503401360542,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960827,19,aggregate,data_driven,34.70239672333046,13.318655831539683,21.383740891790776,61.620357412992355,0.8948360000000001,0.9674292366311796,0,0.0,False,1.0,True,2.1204410517387617,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960828,20,aggregate,data_driven,33.74540749806201,12.220146735938552,21.525260762123455,63.78723019824149,0.8960720000000003,0.9714454885255659,0,0.0,False,1.0,True,2.1385799828913603,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960829,21,aggregate,data_driven,33.296068607651605,11.430378615470325,21.86568999218128,65.67048575565596,0.8951160000000005,0.9717689180611645,0,0.0,False,1.0,True,2.131287297527707,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960830,22,aggregate,data_driven,33.41888545707309,11.77359532336509,21.645290133708,64.76963500626495,0.8946439999999994,0.9707482709675956,0,0.0,False,1.0,True,2.0781379883624274,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960831,23,aggregate,data_driven,33.657791015014226,11.888861017180098,21.768929997834128,64.6772391810364,0.8946299999999999,0.9689429320202856,0,0.0,False,1.0,True,2.1367521367521367,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960832,24,aggregate,data_driven,34.404864286421045,13.044052234045282,21.360812052375763,62.08660459912488,0.8944219999999999,0.9670243501450694,0,0.0,False,1.0,True,2.1026072329688814,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960833,25,aggregate,data_driven,34.4675954188513,12.667329829539778,21.800265589311525,63.248582688737095,0.8947020000000006,0.9655846829616408,0,0.0,False,1.0,True,2.1061499578770007,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960834,26,aggregate,data_driven,34.025970221455076,12.458980374128899,21.566989847326177,63.38390854679321,0.8950299999999998,0.9659533093108956,0,0.0,False,1.0,True,2.1043771043771042,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960835,27,aggregate,data_driven,34.22499948845776,12.654323335764843,21.57067615269292,63.026081738781436,0.8945519999999998,0.9697618542838947,0,0.0,False,1.0,True,2.095557418273261,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960836,28,aggregate,data_driven,33.66359917835144,12.1073132476299,21.55628593072154,64.0344064712607,0.8957220000000001,0.9675588288355372,0,0.0,False,1.0,True,2.1294718909710393,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
pairwise_equal_mix,P028,LCL + CAMSL,low_carbon_london,LCL,0.5,2500,camsl_japan_smart_meters,CAMSL,0.5,2500,5000,22960837,29,aggregate,data_driven,33.69842055614719,11.824970322547419,21.873450233599772,64.90942267503296,0.8948980000000002,0.9729026819690597,0,0.0,False,1.0,True,2.144082332761578,dataset_combinations_pairwise_equal_mix_curtailment_v1,27
