combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960808,0,aggregate,data_driven,33.18356536499971,11.845498479955026,21.338066885044682,64.30311707117211,0.8957100000000001,0.9601978974802834,0,0.0,True,4.9603174603174605,True,2.1514629948364887,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960809,1,aggregate,data_driven,35.57408655085385,13.867349527789447,21.706737023064402,61.01839605082817,0.8968120000000002,0.950358973200795,0,0.0,True,5.01002004008016,True,2.170138888888889,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960810,2,aggregate,data_driven,33.52392063454952,12.481315956509334,21.042604678040185,62.76892523231254,0.8934139999999996,0.958386170896611,0,0.0,True,4.940711462450593,True,2.177700348432056,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960811,3,aggregate,data_driven,35.58273324920809,14.004329694627433,21.578403554580657,60.64290621929919,0.8962459999999997,0.9522054747497586,0,0.0,True,4.940711462450593,True,2.198768689533861,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960812,4,aggregate,data_driven,34.87353816818554,13.194624110977788,21.678914057207752,62.16436643926486,0.8940179999999994,0.9531917297049972,0,0.0,True,4.9800796812749,True,2.1795989537925022,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960813,5,aggregate,data_driven,34.05222698848353,13.012301673696136,21.039925314787396,61.78722267387417,0.8935880000000005,0.9562573223699293,0,0.0,True,4.9504950495049505,True,2.175805047867711,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960814,6,aggregate,data_driven,34.88874475492735,13.557074978360326,21.331669776567026,61.14198125042702,0.8950380000000001,0.954822438588955,0,0.0,True,4.970178926441352,True,2.208480565371025,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960815,7,aggregate,data_driven,33.79702836249384,12.500243631742254,21.296784730751586,63.01377891076849,0.8945139999999999,0.9578928847248497,0,0.0,True,4.970178926441352,True,2.183406113537118,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960816,8,aggregate,data_driven,33.79022795790367,12.740673535880244,21.049554422023423,62.29479850875008,0.8957460000000005,0.9584303247493067,0,0.0,True,4.9603174603174605,True,2.202643171806167,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960817,9,aggregate,data_driven,34.071893603333635,12.673810608393925,21.39808299493971,62.80274071073671,0.8953139999999998,0.9540786202690443,0,0.0,True,4.970178926441352,True,2.183406113537118,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960818,10,aggregate,data_driven,34.12135359890666,12.662297379207466,21.459056219699193,62.89040133620841,0.8947360000000005,0.9539594917325327,0,0.0,True,4.9603174603174605,True,2.202643171806167,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960819,11,aggregate,data_driven,35.81679171020385,13.951910630302862,21.86488107990099,61.04645345348422,0.8943679999999999,0.9459968286349656,0,0.0,True,4.970178926441352,True,2.2123893805309733,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960820,12,aggregate,data_driven,35.90125823919587,14.351728328713076,21.549529910482793,60.0244419482649,0.8955019999999999,0.9507068044896,0,0.0,True,4.990019960079841,True,2.170138888888889,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960821,13,aggregate,data_driven,35.42963511707126,14.146776850075135,21.282858266996122,60.070780285121494,0.8968980000000005,0.952255118369261,0,0.0,True,4.970178926441352,True,2.2104332449160036,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960822,14,aggregate,data_driven,34.401864458193494,13.120956888193302,21.280907570000192,61.85975064189207,0.8944640000000003,0.9571571386002246,0,0.0,True,4.9603174603174605,True,2.1795989537925022,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
pairwise_equal_mix,P008,BDG1 + HEAPO,bdg1_building_data_genome,BDG1,0.5,2500,heapo_heat_pumps,HEAPO,0.5,2500,5000,20960823,15,aggregate,data_driven,36.70691749929913,15.23027469683431,21.47664280246482,58.50843455562535,0.8952799999999995,0.9463823797293947,0,0.0,True,4.9603174603174605,True,2.1853146853146854,dataset_combinations_pairwise_equal_mix_curtailment_v1,7
