combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760808,0,aggregate,data_driven,32.273376815136764,11.036694133641298,21.236682681495466,65.80248110738478,0.8946980000000001,0.961714062379749,0,0.0,True,2.1910604732690624,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760809,1,aggregate,data_driven,32.43392610454216,11.269189371777582,21.164736732764577,65.25493295059519,0.894922,0.9646012846691252,0,0.0,True,2.1872265966754156,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760810,2,aggregate,data_driven,33.0199878640062,11.70647290264225,21.313514961363946,64.54731312786755,0.8945980000000001,0.9593864674233159,0,0.0,True,2.2104332449160036,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760811,3,aggregate,data_driven,32.2139616257458,11.003233140862722,21.21072848488308,65.84327854892334,0.8958419999999997,0.9637772408078331,0,0.0,True,2.2045855379188715,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760812,4,aggregate,data_driven,31.42127319320718,9.96869872469512,21.45257446851206,68.27404585613607,0.8964460000000002,0.9671643737165554,0,0.0,True,2.1645021645021645,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760813,5,aggregate,data_driven,32.52344833339114,11.270201594238877,21.25324673915226,65.34745799796389,0.8945619999999997,0.9622405369696013,0,0.0,True,2.2045855379188715,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760814,6,aggregate,data_driven,29.739229846559525,8.410063478645803,21.32916636791372,71.72064131439252,0.8958480000000002,0.9720229654976682,0,0.0,True,2.206531332744925,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760815,7,aggregate,data_driven,33.52853048018931,11.942577384518952,21.58595309567036,64.38085053690214,0.8942120000000005,0.957825497393539,0,0.0,True,2.172024326672459,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760816,8,aggregate,data_driven,33.95053635450547,12.605304102889892,21.34523225161558,62.87156122876073,0.8961559999999997,0.9577373074529364,0,0.0,True,2.196836555360281,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760817,9,aggregate,data_driven,33.050754108738005,11.76185569661666,21.288898412121345,64.41274635392648,0.8967759999999997,0.9574918775496116,0,0.0,True,2.2045855379188715,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760818,10,aggregate,data_driven,31.57456716428296,10.38317638375927,21.19139078052369,67.11538014207623,0.8938300000000001,0.9640905947983194,0,0.0,True,2.177700348432056,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760819,11,aggregate,data_driven,32.11715152903879,10.861907359519439,21.255244169519354,66.18035273240649,0.8943679999999998,0.9649092703633235,0,0.0,True,2.170138888888889,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760820,12,aggregate,data_driven,33.29623916991285,11.979459662120934,21.316779507791917,64.02158333561643,0.8957059999999994,0.9590909791187828,0,0.0,True,2.168256721595837,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760821,13,aggregate,data_driven,33.319040538050174,12.02032616350106,21.298714374549114,63.92355251114176,0.8951000000000003,0.9615410661824085,0,0.0,True,2.1910604732690624,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760822,14,aggregate,data_driven,32.30451813369358,11.286499150836711,21.018018982856866,65.06216528558924,0.8955939999999999,0.9661878485299221,0,0.0,True,2.168256721595837,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760823,15,aggregate,data_driven,31.976148606090707,10.67044288887703,21.305705717213677,66.62999343565548,0.89692,0.963407356732234,0,0.0,True,2.2007042253521125,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760824,16,aggregate,data_driven,34.125542998201,13.00640840368942,21.11913459451158,61.88658916174585,0.8955359999999996,0.9597307195962517,0,0.0,True,2.1385799828913603,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760825,17,aggregate,data_driven,32.46518639129535,11.03139619661254,21.433790194682807,66.02084440959715,0.8951100000000001,0.9590416807515673,0,0.0,True,2.1910604732690624,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760826,18,aggregate,data_driven,33.63532587750142,12.445873439931031,21.18945243757039,62.997613029650935,0.8955480000000006,0.9572289502884617,0,0.0,True,2.2045855379188715,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760827,19,aggregate,data_driven,31.5432337474931,10.294035229682105,21.249198517810996,67.36531418405944,0.8960659999999996,0.96554217376031,0,0.0,True,2.1872265966754156,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760828,20,aggregate,data_driven,32.062714505542196,10.715754595110415,21.34695991043178,66.57876676892674,0.8949399999999997,0.96269268774749,0,0.0,True,2.1872265966754156,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760829,21,aggregate,data_driven,32.156762070821124,10.734729100770473,21.42203297005065,66.61750621182377,0.8952959999999996,0.9632798488161664,0,0.0,True,2.181500872600349,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760830,22,aggregate,data_driven,34.34389108235092,12.615546500676139,21.728344581674783,63.26698547224552,0.8940699999999999,0.9574082691599638,0,0.0,True,2.198768689533861,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760831,23,aggregate,data_driven,34.04485088114642,12.66027626698018,21.384574614166237,62.81294839217148,0.8956900000000001,0.956626478631969,0,0.0,True,2.2045855379188715,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760832,24,aggregate,data_driven,31.97318204123418,10.637350009234325,21.335832031999853,66.73039925924208,0.8957980000000004,0.9613241067115325,0,0.0,True,2.162629757785467,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760833,25,aggregate,data_driven,33.37217541452882,12.232053144937755,21.140122269591064,63.346551451924704,0.8951299999999998,0.9617229495036983,0,0.0,True,2.1910604732690624,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760834,26,aggregate,data_driven,32.9425751414105,11.393746325389152,21.54882881602135,65.41331005096008,0.8965379999999998,0.9617970252526962,0,0.0,True,2.1910604732690624,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760835,27,aggregate,data_driven,33.2927908033294,12.130307490429985,21.16248331289942,63.56476222709179,0.89436,0.95895416448064,0,0.0,True,2.177700348432056,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760836,28,aggregate,data_driven,32.95647815162002,11.690004107721904,21.266474043898114,64.52896436949145,0.8958239999999998,0.9645628785292897,0,0.0,True,2.177700348432056,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
pairwise_equal_mix,P086,HEAPO + EU-35k,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_urban_35297,EU-35297,0.5,2500,5000,28760837,29,aggregate,data_driven,31.726615491301928,10.775828626907671,20.950786864394257,66.03536664709182,0.8944180000000003,0.9661134839818016,0,0.0,True,2.194907813871817,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,85
