combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360808,0,aggregate,data_driven,11.794290844205916,0.5360203024210151,11.258270541784901,95.4552561955487,0.8952859999999997,1.0,0,0.0,False,1.0,True,1.6097875080489374,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360809,1,aggregate,data_driven,12.108210045178096,0.5852441702484423,11.522965874929653,95.16655089344518,0.8959280000000005,1.0,0,0.0,False,1.0,True,1.6139444803098772,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360810,2,aggregate,data_driven,11.624181681019621,0.4917378413949276,11.132443839624694,95.7696992795815,0.895272,1.0,0,0.0,False,1.0,True,1.6307893020221786,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360811,3,aggregate,data_driven,11.700399467157805,0.5561630409177383,11.144236426240067,95.24663202757436,0.8958079999999994,1.0,0,0.0,False,1.0,True,1.6149870801033592,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360812,4,aggregate,data_driven,11.526502417333049,0.4811033238025484,11.0453990935305,95.82611180405353,0.8940100000000001,1.0,0,0.0,False,1.0,True,1.6244314489928524,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360813,5,aggregate,data_driven,11.427975827506044,0.5042385457277323,10.923737281778312,95.58768277655892,0.8944499999999993,1.0,0,0.0,False,1.0,True,1.6202203499675956,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360814,6,aggregate,data_driven,11.26538649474116,0.46771201880057767,10.797674475940582,95.84823814949526,0.8938439999999999,1.0,0,0.0,False,1.0,True,1.585288522511097,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360815,7,aggregate,data_driven,11.195760265041695,0.4639254798072727,10.731834785234422,95.85623960477378,0.8957139999999998,1.0,0,0.0,False,1.0,True,1.6139444803098772,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360816,8,aggregate,data_driven,11.68668801219718,0.5316857665644523,11.155002245632728,95.45050089461152,0.896114,1.0,0,0.0,False,1.0,True,1.6149870801033592,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
pairwise_equal_mix,P062,GoiEner + Danish,goiener_smart_meters,GoiEner,0.5,2500,danish_smart_heat_meters,Danish,0.5,2500,5000,26360817,9,aggregate,data_driven,11.609384957666721,0.5146794647055231,11.094705492961198,95.566694819904,0.894274,1.0,0,0.0,False,1.0,True,1.595405232929164,dataset_combinations_pairwise_equal_mix_curtailment_v1,61
