combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660808,0,aggregate,data_driven,10.566037130930383,0.411627949549759,10.154409181380624,96.10423525443817,0.8967560000000002,1.0,0,0.0,True,1.987281399046105,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660809,1,aggregate,data_driven,10.456612040078857,0.3966357872428983,10.059976252835959,96.20684227623016,0.8951659999999997,1.0,0,0.0,True,1.9778481012658229,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660810,2,aggregate,data_driven,10.36573779299236,0.43862659035532126,9.92711120263704,95.7684961831482,0.8954180000000003,1.0,0,0.0,True,2.00160128102482,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660811,3,aggregate,data_driven,10.396594944756231,0.4354640857170242,9.961130859039207,95.81147396786233,0.8949640000000004,1.0,0,0.0,True,1.987281399046105,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660812,4,aggregate,data_driven,10.613345682083086,0.45840964285557106,10.154936039227515,95.6808186919848,0.8957340000000005,1.0,0,0.0,True,2.0048115477145148,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660813,5,aggregate,data_driven,10.548755341130928,0.44692794995745544,10.101827391173472,95.76321627050324,0.8948580000000007,1.0,0,0.0,True,1.9561815336463224,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660814,6,aggregate,data_driven,10.582373165729022,0.41070249343483134,10.17167067229419,96.11899441644253,0.8936179999999999,1.0,0,0.0,True,1.966955153422502,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660815,7,aggregate,data_driven,10.50301786557467,0.41712068952091386,10.085897176053756,96.02856345805053,0.8947179999999999,1.0,0,0.0,True,1.987281399046105,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660816,8,aggregate,data_driven,10.393358229822894,0.4132461906346183,9.980112039188276,96.02393969786549,0.8950780000000003,1.0,0,0.0,True,2.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660817,9,aggregate,data_driven,10.922317609986246,0.5316951579798737,10.390622452006372,95.13202987712292,0.8949140000000004,1.0,0,0.0,True,2.0542317173377156,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660818,10,aggregate,data_driven,10.411462459894336,0.45649529071894257,9.954967169175394,95.61545467337184,0.8935599999999999,1.0,0,0.0,True,1.988862370723946,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660819,11,aggregate,data_driven,10.530934433648161,0.4667577348807903,10.06417669876737,95.56774626390781,0.8946859999999992,1.0,0,0.0,True,1.9825535289452816,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660820,12,aggregate,data_driven,10.283348160494898,0.38769448135587403,9.895653679139023,96.22988081989422,0.8947219999999998,1.0,0,0.0,True,2.00160128102482,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660821,13,aggregate,data_driven,10.449718555537194,0.4575486556516033,9.99216989988559,95.62142603918119,0.894994,1.0,0,0.0,True,1.987281399046105,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660822,14,aggregate,data_driven,10.414330430301172,0.408755285012699,10.005575145288473,96.07506898548755,0.8947020000000001,1.0,0,0.0,True,1.9904458598726114,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660823,15,aggregate,data_driven,10.585984484844818,0.4597853680439581,10.12619911680086,95.65665934328358,0.894236,1.0,0,0.0,True,1.9857029388403495,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660824,16,aggregate,data_driven,10.494114095860361,0.3779106203686542,10.116203475491707,96.39883255588263,0.8946740000000001,1.0,0,0.0,True,1.9747235387045814,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660825,17,aggregate,data_driven,12.111514500683235,0.5105209372649195,11.600993563418315,95.78482990516073,0.8950279999999993,1.0,0,0.0,True,1.9700551615445232,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660826,18,aggregate,data_driven,10.609098934134785,0.4318971835493546,10.17720175058543,95.92899278034136,0.8946180000000001,1.0,0,0.0,True,1.9825535289452816,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660827,19,aggregate,data_driven,10.78200105404112,0.45939310619656126,10.322607947844558,95.73925930915783,0.8947680000000005,1.0,0,0.0,True,2.0242914979757085,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660828,20,aggregate,data_driven,10.713975122904099,0.4445555484527457,10.269419574451353,95.85069459884797,0.8958360000000002,1.0,0,0.0,True,1.976284584980237,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660829,21,aggregate,data_driven,10.540085343666888,0.43106286729187104,10.109022476375017,95.9102525905933,0.8938379999999997,1.0,0,0.0,True,2.0128824476650564,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660830,22,aggregate,data_driven,10.183423661892773,0.44629026431896257,9.73713339757381,95.61748308686185,0.894868,1.0,0,0.0,True,1.9857029388403495,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660831,23,aggregate,data_driven,10.607283313738884,0.4304134888343274,10.176869824904557,95.94228346595737,0.8949359999999996,1.0,0,0.0,True,2.021018593371059,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660832,24,aggregate,data_driven,10.606614979107569,0.3617451242818568,10.244869854825712,96.58943852497329,0.8953539999999999,1.0,0,0.0,True,2.0080321285140563,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660833,25,aggregate,data_driven,10.161399508978235,0.4394286064303099,9.721970902547925,95.67551097619922,0.8958120000000005,1.0,0,0.0,True,1.9857029388403495,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660834,26,aggregate,data_driven,10.64613115542265,0.4217718689235248,10.224359286499125,96.03826157346658,0.8949539999999998,1.0,0,0.0,True,1.9952114924181963,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660835,27,aggregate,data_driven,11.295211237886631,0.49546991534196216,10.79974132254467,95.61345153351319,0.893942,1.0,0,0.0,True,2.02757502027575,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660836,28,aggregate,data_driven,10.548269646048167,0.41569936131155494,10.132570284736612,96.05907532457427,0.8965940000000002,1.0,0,0.0,True,2.003205128205128,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
pairwise_equal_mix,P025,BDG2 + Norway,bdg2_building_data_genome,BDG2,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,22660837,29,aggregate,data_driven,10.55603573397599,0.42877785968410365,10.127257874291887,95.93807874007071,0.8946599999999998,1.0,0,0.0,True,1.9952114924181963,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,24
