combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460808,0,aggregate,data_driven,10.511127057946798,0.47911568952377337,10.032011368423024,95.44182382267424,0.8957600000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460809,1,aggregate,data_driven,10.472736743095698,0.49510248246725475,9.977634260628443,95.27246320983235,0.8947699999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460810,2,aggregate,data_driven,10.366879391143296,0.4249785888206432,9.941900802322653,95.90061220174208,0.8948559999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460811,3,aggregate,data_driven,10.37831512828297,0.48942193055730954,9.888893197725661,95.2841870331771,0.8952639999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460812,4,aggregate,data_driven,10.442782972329875,0.4352288244358533,10.007554147894021,95.83225251746518,0.8951079999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460813,5,aggregate,data_driven,10.435261368415144,0.4063695675983716,10.028891800816773,96.10580364734948,0.894978,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460814,6,aggregate,data_driven,10.774717354590154,0.4433483622098695,10.331368992380284,95.88529009514113,0.8952159999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460815,7,aggregate,data_driven,10.481563417537885,0.444628768578486,10.036934648959399,95.75799190572536,0.89483,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460816,8,aggregate,data_driven,10.286948105606902,0.3934704899891841,9.893477615617718,96.17505127905989,0.8949539999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460817,9,aggregate,data_driven,10.515648729842058,0.4044469232803767,10.11120180656168,96.15385666000226,0.8948359999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460818,10,aggregate,data_driven,10.924244289382028,0.46153604974722384,10.462708239634804,95.77512148647371,0.8946679999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
pairwise_equal_mix,P093,EU-Rural + Norway,european_lv_rural_2731,EU-Rural,0.5,2500,norway_ami_energy_distribution,Norway,0.5,2500,5000,29460819,11,aggregate,data_driven,11.464398964990231,0.48650108273902326,10.977897882251208,95.75641876888015,0.8950460000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,92
