combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060808,0,aggregate,data_driven,33.34978590343215,10.901214932173154,22.448570971258995,67.31248901045788,0.8940400000000001,0.9776915455248757,0,0.0,True,2.1331058020477816,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060809,1,aggregate,data_driven,33.860322692720025,11.524542344865996,22.33578034785403,65.96446392596319,0.8953100000000003,0.9751890120653921,0,0.0,True,2.122241086587436,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060810,2,aggregate,data_driven,34.60593671121502,11.879134286892995,22.726802424322027,65.67313179231692,0.8947359999999998,0.9668531055713037,0,0.0,True,2.1294718909710393,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060811,3,aggregate,data_driven,34.038831027606925,11.348506199506446,22.69032482810048,66.6601177040941,0.8941660000000003,0.9711795142648936,0,0.0,True,2.0990764063811924,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060812,4,aggregate,data_driven,34.52343731982684,11.954294234378995,22.569143085447845,65.37339511232958,0.8946520000000002,0.9694747406050763,0,0.0,True,2.122241086587436,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060813,5,aggregate,data_driven,34.97287738710864,12.210736513954345,22.762140873154294,65.08512474167954,0.895198,0.967343252930143,0,0.0,True,2.1294718909710393,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060814,6,aggregate,data_driven,33.28845441969342,10.710245531540423,22.578208888153,67.82594530671795,0.8946259999999999,0.9744921486207431,0,0.0,True,2.109704641350211,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060815,7,aggregate,data_driven,33.74775825420887,11.185936056950396,22.561822197258472,66.85428414921356,0.8951159999999997,0.9754711397125418,0,0.0,True,2.127659574468085,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060816,8,aggregate,data_driven,34.512381345130926,11.922574213329607,22.58980713180132,65.45421165204044,0.8938560000000002,0.9700134051727226,0,0.0,True,2.1496130696474633,True,10.040160642570282,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060817,9,aggregate,data_driven,34.4697267599185,12.002784962511967,22.466941797406534,65.17876382916722,0.89625,0.97083348315233,0,0.0,True,2.1331058020477816,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
pairwise_equal_mix,P049,CAMSL + CEC,camsl_japan_smart_meters,CAMSL,0.5,2500,complete_energy_community,CEC,0.5,2500,5000,25060818,10,aggregate,data_driven,34.613275597134255,11.963548432372491,22.649727164761764,65.43653200691877,0.8941399999999997,0.9706874627806685,0,0.0,True,2.134927412467976,True,10.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,48
