combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660808,0,aggregate,data_driven,28.467954614362352,6.527347961801496,21.940606652560856,77.07124361330692,0.8951860000000007,0.9874512775305762,0,0.0,True,2.1795989537925022,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660809,1,aggregate,data_driven,28.81684962114186,7.055261266732948,21.76158835440891,75.51688904412103,0.895926,0.9896669581536849,0,0.0,True,2.183406113537118,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660810,2,aggregate,data_driven,28.073640118934406,6.650018143659068,21.42362197527534,76.31223412608352,0.8938739999999997,0.9921632448707002,0,0.0,True,2.2222222222222223,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660811,3,aggregate,data_driven,29.803828491561383,7.828212725946386,21.975615765614997,73.73420422090116,0.8945860000000001,0.983092036742074,0,0.0,True,2.202643171806167,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660812,4,aggregate,data_driven,28.0969906479375,6.498931066387044,21.598059581550455,76.86965430632655,0.8961959999999997,0.9900030607184619,0,0.0,True,2.2045855379188715,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660813,5,aggregate,data_driven,29.37262207798013,7.494424858325395,21.878197219654734,74.48499885904376,0.8957259999999998,0.9872578962371631,0,0.0,True,2.183406113537118,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660814,6,aggregate,data_driven,27.561120933249796,6.27010997472339,21.291010958526407,77.25016340986656,0.8940999999999998,0.9893320206515624,0,0.0,True,2.192982456140351,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660815,7,aggregate,data_driven,29.367473581249307,7.675404660613378,21.69206892063593,73.864266398748,0.895508,0.9826772354067962,0,0.0,True,2.1459227467811157,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660816,8,aggregate,data_driven,28.732315571268437,6.8858674911491065,21.84644808011933,76.03441506804695,0.8955860000000002,0.9894220732935083,0,0.0,True,2.175805047867711,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
pairwise_equal_mix,P085,HEAPO + EU-Rural,heapo_heat_pumps,HEAPO,0.5,2500,european_lv_rural_2731,EU-Rural,0.5,2500,5000,28660817,9,aggregate,data_driven,28.06796505148254,6.343320857513188,21.72464419396935,77.40013981819415,0.8954780000000002,0.9887929246710266,0,0.0,True,2.162629757785467,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,84
