combination_type,pair_id,pair_label,dataset_a,dataset_a_label,weight_a,devices_a,dataset_b,dataset_b_label,weight_b,devices_b,fleet_size,seed,seed_index,network_mode,availability_mode,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,curtailment_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,profile_bootstrap_a,mean_profile_reuse_a,profile_bootstrap_b,mean_profile_reuse_b,protocol,pair_index
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760808,0,aggregate,data_driven,14.68082060925672,0.856568848783489,13.824251760473231,94.16538849168012,0.8943400000000002,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760809,1,aggregate,data_driven,14.445535899025769,0.8553299693809127,13.590205929644856,94.07893223650777,0.8953539999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760810,2,aggregate,data_driven,13.978099639690237,0.8166276604229097,13.161471979267327,94.15780627214784,0.8949139999999993,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760811,3,aggregate,data_driven,14.670849704312062,0.9372139593834081,13.733635744928653,93.61172680333613,0.8949659999999997,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760812,4,aggregate,data_driven,16.30332273690327,1.200843168369218,15.10247956853405,92.6343654741554,0.8955920000000003,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760813,5,aggregate,data_driven,14.535048448929798,0.965870957886839,13.569177491042959,93.3548831207511,0.8951519999999996,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760814,6,aggregate,data_driven,13.978062558989135,0.7485394955256197,13.229523063463516,94.64489808679357,0.8946179999999998,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760815,7,aggregate,data_driven,15.498268428450052,1.0601544336097426,14.43811399484031,93.15952979841525,0.8949680000000001,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760816,8,aggregate,data_driven,16.326728288377492,1.2750330230507991,15.051695265326693,92.19051728839969,0.8945379999999995,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
pairwise_equal_mix,P096,EU-35k + EU-8k,european_lv_urban_35297,EU-35297,0.5,2500,european_lv_urban_8087,EU-8087,0.5,2500,5000,29760817,9,aggregate,data_driven,13.979949823351024,0.8576160600706277,13.122333763280396,93.86538527743403,0.8954459999999999,1.0,0,0.0,False,1.0,False,1.0,dataset_combinations_pairwise_equal_mix_curtailment_v1,95
